image_name,x1,x2,y1,y2
1480315935142_R2A3118.png,187.62148,469.03745,111.078636,370.6821
JPEG_20161205_135919_100040469597.png,63.59786,573.7603,131.08842,346.8128
147394310514411469614098453-Roadster-Purple-Printed-T-shirt-9601469614098162-4.png,65.37159,572.346,138.35666,339.9504
147444903364811472722154839-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Jeans-8531472722154698-5.png,40.920887,591.8421,38.164646,434.54797
1474723044757DSC07950.png,239.02773,425.4345,84.974335,397.5594
JPEG_20160709_125013_100041208410.png,126.46579,519.73596,35.791847,440.1133
1472040764337w_maui_dark_bronze_01.png,60.08526,576.56116,116.69477,360.40277
JPEG_20160810_141409_1000498626146.png,76.64875,563.13245,164.49904,315.45685
1473665164164DeeplearnS11429.png,63.42594,573.8974,130.38396,347.47797
JPEG_20161124_155150_1000181060760.png,159.28151,492.53998,76.95643,402.12634
JPEG_20161125_192818_100068318276.png,187.31636,468.72668,59.63884,419.72247
JPEG_20161202_174434_1000127767707.png,65.99187,571.85144,140.89839,337.5506
1475150386695DSC00511.png,255.66312,410.7983,28.87657,451.6956
1473314908504DeeplearnS11767.png,58.848972,577.54694,111.62885,365.18582
1472043151859birk_gizeh_birk_flor_black_3.png,65.8835,571.9378,140.45435,337.96988
JPEG_20161015_143619_1000107917452.png,49.50058,585.001,73.321785,401.3539
JPEG_20160629_120543_1000960876926.png,125.25992,521.7238,123.8231,356.12155
1474632168218DSC06190.png,57.993046,578.22943,108.12149,368.49734
147753555123320161026_114142.png,65.73406,572.057,139.84198,338.54803
1475009607033DSC020871.png,129.54819,517.45386,64.332405,413.01648
JPEG_20161121_174030_1000126247551.png,59.203907,577.2639,113.08325,363.8126
148053419808120161126_210113.png,129.49281,517.4948,63.819866,413.50308
JPEG_20161121_192353_1000605215181.png,39.4283,593.0322,32.04845,440.32263
JPEG_20161210_162302_1000449055814.png,222.60971,439.7945,132.64511,351.46747
1474723847780DSC08090.png,76.46486,562.7007,111.3465,366.1352
JPEG_20161120_170031_1000529044130.png,70.34977,568.3766,158.75584,320.69028
1480067601301IMG_0045.png,128.05553,519.47626,133.60625,346.90042
JPEG_20161025_133135_1000565624472.png,63.729923,573.655,131.62958,346.30188
JPEG_20160630_164310_1000831107537.png,70.534546,568.10004,147.80498,331.14
JPEG_20160724_121848_1000358395557.png,56.832924,579.1544,103.36765,372.98572
JPEG_20160301_114137_-433204922.png,75.890816,563.9584,181.46146,299.2525
1473664972427DeeplearnS11740.png,70.582756,568.1908,159.71054,319.78888
JPEG_20160704_115139_1000259988716.png,170.95114,482.78583,84.085464,395.77875
1480337619338_R2A4031.png,206.33615,452.8181,70.27843,410.31104
1480972740107IMG_3580.png,132.53217,515.2445,91.961845,386.78467
JPEG_20160630_162058_1000978601670.png,226.91333,435.94763,112.66046,370.69064
JPEG_20161205_140222_1000138908450.png,60.83771,575.9612,119.77813,357.49158
JPEG_20161126_122633_1000379828556.png,36.586937,595.29785,20.405369,451.31558
JPEG_20160624_152512_1000535709714.png,188.5615,468.36685,122.081406,360.22632
JPEG_20161125_142017_100098791493.png,160.98088,490.7289,42.609097,434.945
JPEG_20161125_193252_1000120001148.png,163.2338,489.99478,148.06976,334.4664
JPEG_20160709_163131_1000296400041.png,125.51675,520.43866,27.00433,448.45627
JPEG_20160701_113940_1000127866542.png,198.68283,459.28015,71.49475,408.8557
JPEG_20160711_142417_1000259044261.png,63.40248,573.9161,130.28781,347.56873
1475158309839DSC07284.png,48.020847,586.18085,67.25827,407.07886
147772362385120161028_164517.png,42.340107,590.71045,43.98022,429.05707
JPEG_20161125_182642_1000993248517.png,65.360825,572.3546,138.31258,339.99207
147323512038538390_XXX_v2.png,217.28073,443.22052,36.24493,443.18738
1480955231050_R2A2247.png,205.88672,454.2018,161.32262,323.4754
JPEG_20161124_154218_100026403046.png,171.24763,482.75192,103.64376,377.1397
JPEG_20161124_161609_1000773279789.png,159.5668,492.66772,110.30908,370.33282
147742507392020161025_150716.png,48.120716,586.1012,67.6675,406.69247
JPEG_20160620_173211_1000650366306.png,127.400215,519.0441,44.443794,431.899
JPEG_20161117_161419_1000799856058.png,130.10252,517.0434,69.46528,408.14325
JPEG_20160711_145416_1000732695590.png,204.00874,454.35175,31.55626,447.14603
JPEG_20161126_170155_1000405151291.png,250.42142,415.64917,68.21407,413.9816
JPEG_20161119_153631_1000521278172.png,163.45392,488.82556,58.953083,419.4551
JPEG_20160622_133704_1000340643048.png,127.1157,520.08185,116.73364,362.95358
JPEG_20160820_165243_1000970736775.png,68.64102,569.7391,151.75386,327.3013
JPEG_20160711_172821_1000734222566.png,267.68893,400.94672,54.366955,427.85266
JPEG_20161123_181805_100022793405.png,271.7754,397.36664,41.964348,439.83737
1474633150036DSC05974.png,55.50338,580.2146,97.919556,378.1296
JPEG_20161025_123409_1000948525791.png,134.13113,514.3253,130.74368,349.86465
147324029704348785_XXX_v1.png,125.326805,520.5793,25.24565,450.126
1473749454230IMG_1204.png,51.22349,583.6272,80.38179,394.68814
147771743009320161025_143713.png,66.88286,571.141,144.54941,334.10345
1473662703652DeeplearnS11576.png,42.01919,590.9663,42.665195,430.2987
JPEG_20161207_173516_1000464806637.png,138.65808,509.3642,26.861423,449.0999
JPEG_20160630_152021_1000726337545.png,172.5651,481.72552,111.22698,369.95935
JPEG_20161125_182132_1000340831117.png,67.32237,570.7905,146.35042,332.403
JPEG_20161126_151614_100024572177.png,52.934467,582.26294,87.39289,388.06848
1475152651777DSC00641.png,237.41199,426.17447,28.677721,451.18057
JPEG_20161209_135448_1000363758938.png,127.91511,518.6629,49.21149,427.3725
1469620405364JPEG_20160625_114458_1000601795004.png,273.8736,395.62808,44.631218,437.37527
1480490049554Baby-care-range.png,40.552982,592.1355,36.657063,435.97134
1474723000606DSC08020.png,130.94377,516.42053,77.254555,400.74802
1474703161286DSC07157.png,42.97838,590.20154,46.595665,426.5877
1473662514571DeeplearnS11535.png,68.569725,569.79596,151.46173,327.57712
1475065050741DSC09982.png,55.102314,580.53436,96.2761,379.68134
JPEG_20161125_145624_1000419905434.png,169.43843,483.80823,61.23838,417.50696
JPEG_20160712_110100_1000933148084.png,171.81352,482.60364,133.40381,348.78284
JPEG_20160612_212735_1000440204850.png,36.961613,594.9991,21.94068,449.86603
1474724263855DSC08129.png,229.29,433.63898,84.92975,397.22598
147742494920220161025_161538.png,75.57117,563.01575,71.67294,403.93274
JPEG_20161123_174452_1000617762885.png,260.69302,406.94165,63.438583,418.93198
JPEG_20160712_103203_1000775479819.png,134.86197,513.31506,95.0095,383.96844
JPEG_20161010_161410_1000714468092.png,51.702152,583.2455,82.343216,392.8362
JPEG_20160707_154620_1000426246037.png,44.25442,589.1841,51.82454,421.65082
1472628810499m_lone_peak_25_steel_061.png,50.097107,584.5253,75.76618,399.046
JPEG_20161126_150917_1000360497017.png,69.0369,569.42346,153.37605,325.76968
1473660412378DeeplearnS11951.png,36.145542,595.6498,18.596659,453.02332
JPEG_20161129_184051_1000442828561.png,59.604534,576.94446,114.724915,362.26263
JPEG_20160623_142852_1000917944044.png,68.498276,569.8529,151.16893,327.85358
JPEG_20160622_124200_1000481779381.png,126.535225,519.6846,36.43471,439.50296
147772376527520161028_161924.png,61.805332,575.18964,123.743164,353.74792
JPEG_20160701_163722_1000609254317.png,43.80473,589.5426,49.981808,423.39062
JPEG_20160629_111638_1000657405606.png,217.09668,444.00275,93.05656,389.0056
1480337887500_R2A4053.png,205.16649,454.06616,94.05799,387.59006
1474703321157DSC07100.png,41.0016,591.7778,38.49537,434.23572
20161210_140321.png,46.095753,587.7159,59.369766,414.52686
147772279498920161028_160133.png,52.463158,582.6387,85.46159,389.89197
1480511357138IMG_0298.png,66.8951,571.1312,144.59956,334.0561
1475158915140DSC06911.png,39.61586,592.8827,32.817028,439.597
JPEG_20160608_165821_1000551574888.png,75.90789,562.40686,42.214985,432.03638
JPEG_20160701_154939_100025493549.png,123.40176,523.36786,130.92165,349.28076
JPEG_20160628_123828_100018100294.png,227.46603,435.3679,102.32646,380.5663
1480953720953_R2A2190.png,231.2395,431.85028,71.69991,409.917
JPEG_20161120_162425_1000621537357.png,126.580536,519.651,36.85431,439.10458
JPEG_20161210_165725_1000107894213.png,227.32686,435.8235,132.97327,351.33664
1480950603517_R2A2119.png,205.64185,453.1231,44.91014,434.475
JPEG_20161126_142609_1000866998816.png,131.10251,515.70605,24.646019,450.92078
1474723152464DSC07975.png,229.89137,433.0646,78.80097,403.09348
147143000404520160423_162928.png,157.69374,494.84576,164.64258,318.44894
147753780460720161026_122402.png,93.54487,548.6832,145.23878,334.47543
1473241493586Stainless-Steel-Storage-Containers-with-See-Through-Lids-Set-of-2-Airtight-Lids-best-suited-to-store-pasta-and-cereal-3-hires.png,40.35837,592.29065,35.85963,436.72424
JPEG_20160701_152118_1000759370379.png,60.672993,576.09247,119.10316,358.12888
1473314675601DeeplearnS11711.png,38.538345,593.7418,28.401672,443.76578
1480485136055IMG_20161129_181157.png,53.57123,581.7552,90.00217,385.6049
JPEG_20161126_180317_1000985314638.png,69.75405,568.85156,156.31476,322.99506
147185842984920160819_115944.png,59.025105,577.4065,112.35059,364.5044
JPEG_20160625_165025_100070283881.png,175.66948,479.527,149.02292,334.0376
JPEG_20161207_172919_1000587902765.png,203.19202,455.53015,75.97153,404.7608
JPEG_20160621_132249_1000189240096.png,272.1241,397.11594,45.875626,436.12106
JPEG_20160630_115717_1000781018697.png,132.39343,515.3472,90.677284,388.00427
1473665073259DeeplearnS111337.png,43.712696,589.616,49.604683,423.74667
JPEG_20160704_152614_1000573063327.png,69.266365,569.2405,154.31636,324.88187
JPEG_20160629_100641_1000545381828.png,186.76767,469.17038,57.950512,421.31128
JPEG_20160620_175410_1000594764824.png,53.78132,581.58765,90.86304,384.7921
JPEG_20160709_165357_1000782296344.png,132.4707,515.4678,107.49829,371.967
JPEG_20161028_143252_1000290617501.png,55.05208,580.5744,96.07025,379.87567
1473748856210IMG_1241.png,45.036087,588.5608,55.027565,418.6266
1480488088726IMG_20161129_184401.png,41.436817,591.4307,40.278767,432.55188
147772170693320161028_161501.png,63.19999,574.0776,129.45807,348.35214
JPEG_20161119_173634_1000655193761.png,139.90126,509.7763,159.08452,323.06207
147772246899420161028_155707.png,47.263973,586.78436,64.15681,410.00714
JPEG_20160706_110357_1000567461182.png,104.92727,539.47034,179.4694,302.27313
JPEG_20160624_160449_1000330504751.png,146.39557,504.04782,135.85806,345.46118
1473749672646IMG_1170.png,41.18191,591.634,39.23427,433.5381
JPEG_20160712_162908_10007322059.png,129.9826,517.5453,105.781494,373.50806
JPEG_20160711_162129_1000785912676.png,219.39317,441.5503,46.18222,433.79288
147742593221020161025_163250.png,113.22351,531.75964,114.21958,364.81458
JPEG_20160625_160050_1000537191121.png,175.23819,479.3294,98.19976,382.4851
JPEG_20161208_162917_1000827323494.png,213.83072,446.117,35.29428,443.9607
1470821378152DSC_0140.png,41.78315,591.15454,41.697952,431.21194
1468825659088JPEG_20160709_134403_1000776714665.png,36.06906,595.71075,18.283258,453.3192
1470745314897DSC_0238.png,124.46068,521.2206,17.226067,457.73993
1473486337452DeeplearnS11811.png,67.7449,570.4536,148.08186,330.76825
1480509292173IMG_0195.png,54.663097,580.8845,94.47632,381.38058
1469619454974JPEG_20160625_114034_1000924294384.png,138.16457,511.2129,156.66013,325.3069
1480509663439IMG_0249.png,52.422215,582.6714,85.29382,390.05035
1469619760007JPEG_20160625_112346_100040204523.png,104.70871,539.4319,159.30617,321.492
JPEG_20161125_194537_1000842694362.png,74.7184,564.89325,176.65724,303.78845
14581480142144.png,141.2409,508.51993,147.52626,334.13556
JPEG_20161014_165311_1000223423798.png,51.764217,583.19604,82.597534,392.5961
JPEG_20161117_172111_1000317588897.png,129.50352,517.4869,63.91892,413.40906
JPEG_20161125_200637_100095824423.png,160.35951,492.67017,171.03706,312.45416
147444899963111473252648471-Mast--Harbour-Men-Blue--Charcoal-Grey-Flip-Flops-7361473252648344-3.png,191.07645,465.2677,33.300434,444.98355
JPEG_20160608_115418_1000198605980.png,198.43256,459.62418,83.55345,397.34705
147742531232620161025_163543.png,51.715176,583.2351,82.39656,392.78583
1475152305486DSC00603.png,214.06963,445.9687,40.09661,439.3905
JPEG_20161125_171447_1000813970109.png,63.967678,573.46545,132.60385,345.38202
JPEG_20160622_093802_1000563388187.png,155.60718,495.6499,78.223335,400.7764
JPEG_20161123_201118_1000695414057.png,119.98937,526.387,143.95763,336.7181
JPEG_20161129_161505_10008339604.png,67.77959,570.42596,148.22395,330.63412
1475151802307DSC00562.png,44.232613,589.2015,51.73515,421.7352
147772373074420161028_164132.png,56.8922,579.1072,103.61055,372.75638
JPEG_20161123_181227_1000721829289.png,120.11482,526.52515,166.04622,315.6596
JPEG_20161007_150408_1000421020176.png,60.89763,575.9134,120.02365,357.25977
JPEG_20161119_161933_1000275036324.png,183.93118,471.39813,43.252453,435.21756
JPEG_20160624_131531_1000742128794.png,179.16837,476.25748,119.90606,361.93805
1473660563224DeeplearnS11969.png,62.797344,574.3986,127.80816,349.9099
JPEG_20161118_170501_1000534684754.png,225.03499,436.98105,62.89806,418.07074
JPEG_20160712_110838_1000751606195.png,200.01207,457.974,54.627968,424.99094
JPEG_20161119_175305_1000357368504.png,129.53293,517.4651,64.1913,413.15042
JPEG_20161123_155023_1000680508097.png,44.304794,589.1439,52.030933,421.45593
1474711619827DSC07479.png,59.61956,576.9325,114.78649,362.20447
147772180241520161028_165822.png,55.574097,580.15814,98.20932,377.85605
1474701248084DSC07049.png,53.914867,581.4812,91.41028,384.27545
1473315214781DeeplearnS11263.png,64.6113,572.9522,135.24124,342.89188
JPEG_20160623_125449_1000450829393.png,216.90294,443.82523,62.187366,418.4345
1475151123040DSC00594.png,195.8171,461.78192,79.38105,401.22482
JPEG_20160624_170703_1000482135491.png,86.76325,554.45465,150.42223,329.27075
JPEG_20160527_155618_1000880189694.png,149.60217,499.99872,13.81161,461.96655
1473662723586DeeplearnS11582.png,41.804413,591.13763,41.785095,431.12967
JPEG_20161127_182926_1000858362162.png,211.19342,448.39044,39.93662,439.43204
JPEG_20161126_172633_1000848682629.png,222.86765,438.73077,55.970093,424.59348
1473750555693IMG_1060.png,55.483303,580.2306,97.83728,378.2073
JPEG_20160701_121547_1000898446815.png,132.8441,515.01355,94.85007,384.04257
1475008302973DSC020421.png,109.06938,534.9566,86.74549,390.8531
1475064173904DSC09877.png,50.055927,584.55817,75.59744,399.20532
JPEG_20160820_143613_1000587349583.png,248.57605,416.82898,34.236576,446.31076
JPEG_20161205_164756_10001116688.png,54.607304,580.9291,94.24769,381.59644
1475009529064DSC021671.png,42.636494,590.4741,45.19471,427.9104
147742620618220161025_152813.png,65.71882,572.06915,139.77951,338.60706
JPEG_20160620_164903_1000176437951.png,127.365845,519.8606,115.77809,363.87445
1480844249134IMG_20161204_131345.png,128.75224,518.04315,56.962654,420.01346
JPEG_20160702_150346_1000191248922.png,124.470474,522.4707,131.22491,349.03278
JPEG_20160526_171642_100081707806.png,141.94884,506.3261,2.825426,472.1473
JPEG_20160712_105520_1000592204832.png,213.1883,447.71484,131.00336,352.66925
JPEG_20161205_164721_1000216585378.png,81.951965,557.31213,42.037544,432.43893
1480514056784IMG_0503.png,61.780865,575.1556,118.79498,358.46548
1470743190715DSC_0212.png,48.944523,585.44434,71.04323,403.50522
JPEG_20160624_165229_1000529609261.png,100.99181,542.45,149.00435,331.17215
JPEG_20160715_115821_100052520040.png,57.576996,578.56116,106.41665,370.10696
JPEG_20161202_160720_1000891183221.png,67.950714,570.2895,148.92522,329.972
JPEG_20160608_145922_1000130449919.png,149.36581,501.10684,96.155495,383.4356
JPEG_20161208_153041_1000135080236.png,188.98947,466.98206,29.30395,448.71393
JPEG_20161209_143600_1000255573367.png,152.51707,497.80362,37.456898,439.5313
JPEG_20160702_123605_1000593544312.png,137.17969,511.94635,147.92735,333.5963
JPEG_20160607_173322_1000109322396.png,161.1577,491.082,88.09064,391.58136
1474715806021DSC07786.png,258.8263,408.19702,34.673534,446.2898
JPEG_20160527_145627_1000178468776.png,166.16963,486.218,30.026121,447.14426
JPEG_20161205_112558_1000580539636.png,41.28916,591.54846,39.673737,433.1231
JPEG_20160623_143303_1000761471138.png,83.38047,557.33887,153.49387,326.2111
JPEG_20160630_152611_1000538843438.png,212.82843,447.45398,79.90603,401.38098
JPEG_20161120_121021_1000323342995.png,139.23708,509.892,118.87022,361.38416
JPEG_20161118_142616_1000870843067.png,129.19768,517.7133,61.08702,416.0977
JPEG_20161123_193907_1000475062313.png,213.32802,447.2327,97.99281,384.15298
1470747833740DSC_0264.png,50.058437,584.55615,75.60772,399.19562
JPEG_20161126_125806_1000454756823.png,63.174652,574.0978,129.35423,348.45016
JPEG_20161028_124504_1000537533195.png,57.519535,578.60693,106.18118,370.32928
JPEG_20160518_011157_1000842373742.png,38.005775,594.1665,26.21935,445.82626
JPEG_20160625_124354_1000640460862.png,156.0671,495.86426,132.74278,348.80527
147444936587111473243453444-Roadster-Men-Olive-Colourblock-Mid-Top-Sneakers-5791473243453247-3.png,127.82643,518.7286,48.390274,428.15213
147742524746520161025_151514.png,59.28786,577.19696,113.427284,363.48782
1480966579981IMG_3130.png,194.14491,463.8046,134.97566,348.14612
1473665311409DeeplearnS11475.png,38.117588,594.07733,26.677525,445.39365
JPEG_20160630_160026_1000879162586.png,207.66068,451.8014,79.275185,401.78302
1473316532092DeeplearnS11700.png,60.216248,576.45667,117.231544,359.89597
JPEG_20161209_174947_1000682892453.png,168.87917,485.47852,169.85982,313.9057
14806550570221471957564p1-500x500.png,68.002,568.89154,26.199434,447.0033
JPEG_20160712_122820_1000494468159.png,150.72061,500.7575,167.92267,315.05188
JPEG_20160711_152416_1000671161043.png,227.66937,434.97595,82.34167,399.63135
JPEG_20160607_141858_1000130845754.png,133.19325,515.1065,129.9205,350.61343
1473752201232IMG_0753.png,39.976833,592.59485,34.29619,438.2004
JPEG_20160629_152235_1000796442319.png,63.774097,573.6198,131.8106,346.13095
JPEG_20160724_123033_1000976507523.png,48.8503,585.5195,70.65712,403.86978
JPEG_20161120_174016_1000137957830.png,205.26558,453.3637,37.988434,441.0609
147324104820359973_XXX_v1.png,175.87614,478.1067,36.130157,441.69827
JPEG_20161121_201514_1000399022885.png,57.000763,579.0206,104.055405,372.3364
1468665250434JPEG_20160712_111336_1000493466299.png,57.678185,578.48047,106.83129,369.71548
JPEG_20160627_163518_1000760620910.png,184.36095,471.99463,130.09041,352.42688
1475008552533DSC022221.png,190.40329,466.7241,113.85112,368.1457
JPEG_20161119_181712_1000912661444.png,212.63919,447.22552,44.76496,434.8836
1480512386910IMG_0158.png,66.39684,571.5285,142.55785,335.98383
1473750128226IMG_1123.png,185.76657,469.88702,46.45604,432.23355
JPEG_20161025_124521_1000963221128.png,178.29927,476.15198,44.010918,434.2769
147772070101920161028_163459.png,52.153275,582.8858,84.19177,391.09085
JPEG_20160709_134058_1000643115249.png,127.40199,519.04285,44.460308,431.8833
1474713925961DSC07432.png,227.10161,435.0705,47.57029,432.76685
1474638587834DSC06798.png,59.936234,576.67993,116.08414,360.9793
1473665064207DeeplearnS11400.png,68.25597,570.04614,150.17603,328.79105
147772047012320161028_152609.png,38.956306,593.40857,30.114353,442.1487
1473836750588DSC_5886.png,42.437077,590.6332,44.37757,428.68195
JPEG_20161028_123349_1000174557032.png,39.23267,593.18823,31.24682,441.0795
JPEG_20161209_140741_1000471483745.png,116.02857,528.5228,35.109325,440.36118
JPEG_20161126_122446_1000556398707.png,47.44275,586.6418,64.88939,409.31546
JPEG_20160913_114122_1000467370748.png,54.081287,581.3485,92.09222,383.63156
JPEG_20160629_142521_1000645925425.png,66.82537,571.1868,144.31386,334.32587
147333955377855734_XXX_v2.png,202.13158,456.03366,40.63744,438.41388
JPEG_20160607_135852_1000122426822.png,118.61193,527.57227,146.18596,334.54
JPEG_20161130_162648_1000193476531.png,40.032494,592.5505,34.52427,437.98505
JPEG_20160622_171956_1000361635321.png,47.404564,586.67224,64.732895,409.4632
JPEG_20161125_155316_1000937790875.png,127.489914,518.9576,43.44497,432.85492
JPEG_20160622_131228_1000887488876.png,126.72893,519.54114,38.22819,437.8002
147185177892320160818_111221.png,126.99331,519.3454,40.676285,435.47592
JPEG_20161124_134856_1000305526106.png,130.89903,516.2128,55.02461,421.9444
JPEG_20160701_152329_1000166604237.png,42.17108,590.8453,43.287586,429.71106
1473486303792DeeplearnS11801.png,61.011337,575.8227,120.48959,356.81982
JPEG_20161205_124239_1000105878209.png,109.64822,534.5489,93.99012,383.96707
JPEG_20160608_115823_1000688035388.png,142.8035,506.91565,121.46805,359.0446
JPEG_20160709_125237_1000681577791.png,146.18903,503.23135,46.130363,431.0161
JPEG_20161129_144734_1000661418526.png,130.48541,517.10046,103.86069,375.35913
1475156780612DSC01389.png,55.632927,580.11127,98.4504,377.62842
JPEG_20161126_185155_1000595507023.png,135.37671,513.28296,131.38747,349.29886
1472042943157w_nd_14640_brown_04.png,51.141953,583.6922,80.04767,395.0036
JPEG_20160701_144451_1000425069652.png,163.76207,489.65887,157.9657,325.05017
1473662526447DeeplearnS11539.png,67.94139,570.29694,148.887,330.00806
JPEG_20160704_112033_1000422148933.png,138.22925,510.14377,64.74933,412.95404
JPEG_20161124_160142_1000631560898.png,67.99271,570.25604,149.09729,329.80954
JPEG_20161209_134519_1000330196245.png,151.94934,498.4105,49.09959,428.40707
JPEG_20161202_180958_1000656832927.png,85.69772,554.16876,43.19629,431.4786
JPEG_20161125_141831_1000294007448.png,126.71193,519.5538,38.070892,437.94955
JPEG_20161124_181614_1000801263524.png,170.13351,482.89322,31.402195,445.98508
1471331475635DSC_0012.png,173.75763,480.1588,60.323174,418.54642
JPEG_20161126_132125_1000702914900.png,67.284325,570.82086,146.19452,332.55023
1473486357574DeeplearnS11817.png,42.85698,590.29834,46.098217,427.05737
JPEG_20160526_170717_1000462142327.png,127.81775,518.735,48.309967,428.22842
1471331421650DSC_0012.png,173.75763,480.1588,60.323174,418.54642
JPEG_20161124_163558_1000210615203.png,50.781727,583.97943,78.57156,396.39725
JPEG_20161123_172601_1000846777859.png,145.42548,505.17865,164.24976,318.34985
JPEG_20160526_151530_1000920401215.png,40.235237,592.3888,35.355053,437.20068
JPEG_20160621_104826_1000249781738.png,266.7769,401.6417,47.701645,434.17337
1474703360008DSC07107.png,61.10427,575.7486,120.870415,356.4603
JPEG_20160623_171450_1000894160906.png,178.3214,476.83722,107.77976,373.46878
JPEG_20160625_154134_100091848089.png,216.32434,444.9654,121.30962,362.03412
147772023205320161028_151859.png,39.46748,593.001,32.209,440.17105
JPEG_20160711_113152_1000206387310.png,168.46706,485.53796,143.78625,338.7531
1470990729877IMG_0026.png,52.000298,583.00775,83.56493,391.6827
JPEG_20160810_143212_1000191789897.png,266.7963,401.57135,42.81301,438.83582
JPEG_20161006_223902_1000894200656.png,53.130646,582.10645,88.19676,387.3095
JPEG_20161207_163141_1000841375654.png,143.4866,506.5669,142.01562,339.47714
1475157998281DSC06928.png,79.850006,559.4621,76.35221,399.63586
JPEG_20160621_115403_1000477564921.png,231.61185,431.23083,44.00636,436.33948
JPEG_20160724_113656_1000366845868.png,48.50653,585.7936,69.24847,405.1998
JPEG_20160724_122923_1000151751180.png,51.148014,583.6874,80.07251,394.98013
1475010418776DSC022181.png,57.10844,578.93475,104.496635,371.91977
JPEG_20160630_113040_1000967433569.png,166.85674,486.03436,65.83839,413.02078
1480931055164_R2A1780.png,200.78033,458.378,149.86519,334.20386
JPEG_20160608_113842_1000585544056.png,90.300545,550.92444,100.62858,376.88977
JPEG_20160624_150605_1000296869133.png,183.90317,471.68555,67.15319,412.42514
1480067366217IMG_0171.png,121.65005,524.9177,137.61354,342.83182
JPEG_20161120_123720_1000616120216.png,127.15822,519.2233,42.203186,434.02628
1472043077858w_superfeet_outside_bermuda_06.png,51.764854,583.19556,82.60014,392.59363
147753672438920161026_121554.png,64.67619,571.9922,53.22291,421.10577
1473231719743DeeplearnS11412.png,69.59675,568.977,155.67017,323.60367
147742627548720161025_154950.png,126.15977,520.9022,118.084335,361.62866
1480316065145_R2A3148.png,258.87732,408.6357,78.308945,404.68173
1474636490897DSC06270.png,134.80089,513.1991,79.84437,398.4273
1468493838977JPEG_20160701_153349_1000584937806.png,123.17938,523.7178,145.64864,335.22876
14581478724391A.png,141.2375,507.72803,75.52879,402.79108
1475061344634DSC00192.png,129.4921,517.49536,63.813072,413.50955
1473660678897DeeplearnS11985.png,66.41888,571.5109,142.64816,335.89856
1472042915478w_molokini_ii_blk_glry_03.png,146.4091,503.8147,115.77336,364.61414
JPEG_20161208_141852_1000385656038.png,68.31025,570.0028,150.39848,328.581
1474703337401DSC07104.png,57.43858,578.6715,105.84946,370.6425
JPEG_20160513_122253_1000595054118.png,156.62788,495.6031,151.8946,330.56406
JPEG_20161205_170056_1000635648774.png,38.687424,593.623,29.012558,443.189
JPEG_20161007_152912_1000120313455.png,50.920704,583.86865,79.14105,395.8596
JPEG_20160530_153235_1000542436364.png,76.910614,561.42865,30.138344,443.5912
JPEG_20161104_131549_100056888669.png,35.15182,596.44214,14.524662,456.86795
JPEG_20160702_101834_1000814116078.png,70.48278,568.2705,159.30086,320.17572
JPEG_20161126_171706_1000964416084.png,101.06492,541.7961,95.34184,382.3467
JPEG_20160704_160938_100038427038.png,70.98051,567.87366,161.3404,318.25003
1473231714335DeeplearnS11410.png,66.60762,571.3604,143.42155,335.16833
1473836319989DSC_5878.png,38.838436,593.50256,29.631351,442.60477
147772334112220161028_161630.png,49.865967,584.7096,74.819046,399.94025
JPEG_20160704_141532_1000522501686.png,155.34758,496.28967,116.36246,364.39752
JPEG_20161125_200310_1000568387709.png,144.4848,505.97723,164.79387,317.7947
JPEG_20160712_111029_1000492378268.png,269.0115,399.73926,45.931557,435.94757
1474723910561DSC08101.png,48.06189,586.14813,67.426445,406.92007
JPEG_20160628_132500_1000334499916.png,61.52697,575.41156,122.60251,354.8249
JPEG_20160524_143748_1000360210696.png,146.52855,502.6856,22.6079,453.45984
JPEG_20161119_173426_1000741171745.png,74.167915,564.9473,139.5417,339.16
1475150363228DSC00508.png,223.5527,438.16238,56.77308,423.85422
JPEG_20160702_145624_1000643709160.png,145.82245,504.61258,143.27124,338.37
1474713981976DSC07350.png,52.17458,582.8688,84.27908,391.00845
JPEG_20161116_174433_1000132399799.png,126.514565,519.6998,36.243355,439.68463
JPEG_20160513_112211_1000415222534.png,66.43585,571.49744,142.71771,335.8329
JPEG_20160711_173116_1000484592393.png,232.8442,430.0891,34.64387,445.315
JPEG_20160628_124821_1000791889934.png,57.247536,578.82385,105.0666,371.38162
147771956092120161028_163657.png,49.772346,584.7843,74.435425,400.30246
JPEG_20160527_142624_1000904647947.png,83.32884,556.1881,45.304367,429.3769
1474716509239DSC07931.png,160.46095,491.28174,53.003296,425.01318
14732415895475.png,40.029396,592.553,34.511593,437.99704
JPEG_20161123_160811_1000702148817.png,265.64624,402.90033,75.421555,407.69647
JPEG_20161127_182737_1000976184502.png,216.47511,443.88422,34.8736,444.464
1473662641136DeeplearnS11301.png,64.00455,573.43604,132.75493,345.23938
1470749027231DSC_0007.png,37.8275,594.30865,25.488823,446.516
1468825644052JPEG_20160709_134312_1000799587873.png,125.03437,520.7958,22.537994,452.69672
JPEG_20161207_151432_1000745990602.png,37.53905,594.53864,24.306843,447.63196
1473664841269DeeplearnS11671.png,66.55987,571.3985,143.2259,335.35306
JPEG_20161125_151844_1000902247080.png,142.84422,506.03268,44.59056,432.35532
JPEG_20160608_120145_100082670280.png,162.87424,489.18808,47.547165,430.30923
JPEG_20161123_163252_1000500493789.png,127.93445,518.6486,49.39055,427.2025
