image_name,x1,x2,y1,y2
147742450383320161025_155433.png,120.60161,520.0158,47.620975,430.07574
JPEG_20160706_112320_1000837653337.png,178.99846,468.2052,157.73837,323.54382
147772076524920161028_154300.png,153.12764,491.37305,94.04439,385.4442
JPEG_20161124_195744_1000858396653.png,131.65018,509.4804,119.31065,359.76422
1474715849321DSC07739.png,72.92665,561.1239,40.284832,435.6208
JPEG_20160608_130949_1000777490751.png,121.66218,518.522,87.981155,390.30853
JPEG_20160625_134328_1000127108945.png,144.32382,512.26337,151.5673,332.67844
JPEG_20161123_193316_1000390623160.png,37.2911,591.97394,26.260777,448.18854
147771929681620161028_155817.png,70.101425,563.3538,54.151222,421.84503
JPEG_20161123_192136_1000404312673.png,186.05043,463.78604,43.53814,436.42264
JPEG_20160820_141352_1000205095147.png,49.37575,580.2134,134.5979,340.7328
JPEG_20161120_181050_1000976531528.png,46.714935,582.5671,116.60405,359.42252
1473241485098NASA_X-57_electric-airplane_dezeen_1568_3.png,155.02399,490.52197,39.93463,438.87662
JPEG_20161207_144006_1000383093276.png,127.44995,514.2829,36.7321,441.05756
JPEG_20161120_123928_1000382486632.png,184.3503,465.20203,46.74566,433.19897
1480510999675IMG_0247.png,105.27265,533.3934,34.156364,442.81165
1475152671741DSC00618.png,82.77974,552.7758,31.543964,444.5907
JPEG_20160706_103752_1000347257055.png,71.04765,566.82495,148.25339,329.6916
1475067185639DSC00015.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160608_150642_1000193332045.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161209_174735_1000356806763.png,88.348175,552.9376,145.06815,333.93304
JPEG_20161126_131627_1000853646996.png,56.787365,575.8048,133.14525,343.40942
JPEG_20161127_165248_1000255321066.png,144.18275,499.864,38.6755,439.7341
JPEG_20160625_134635_1000519029574.png,88.19566,553.5009,140.90005,338.5447
JPEG_20161016_130319_100021340233.png,74.04948,560.11914,42.99646,432.9863
1472042944867w_nd_14640_brown_05.png,219.70767,434.78317,47.447197,433.7606
1473486477448DeeplearnS11839.png,81.77844,556.5003,132.21886,346.29135
JPEG_20161209_163536_1000644960650.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160704_105045_1000407680516.png,73.55611,559.525,113.66382,363.27383
JPEG_20161123_200003_1000885558995.png,71.94671,561.1791,94.93749,381.68542
14716280822952.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161126_143554_1000674378360.png,74.67782,562.41565,136.65747,341.17468
JPEG_20160709_134140_1000894991174.png,98.48256,539.24445,33.367737,443.3487
1475151778502DSC00559.png,102.79271,535.14764,60.42386,416.8177
JPEG_20160810_103644_1000701814242.png,219.49963,434.95395,48.010796,433.19736
1468668647140JPEG_20160712_112828_100035283438.png,218.28073,435.95465,51.313114,429.89728
JPEG_20161202_144029_1000985992103.png,76.1146,562.62994,137.60155,340.91266
1480605643533_R2A6005.png,185.17226,463.76135,97.65705,383.0173
JPEG_20161015_130439_1000598384461.png,143.92174,499.75946,61.506416,417.2081
JPEG_20160627_162604_1000829306298.png,120.9166,524.7671,143.683,337.28387
JPEG_20160810_153222_1000369299790.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160701_164738_1000569219025.png,105.05069,532.42334,114.70771,363.36084
JPEG_20161123_161806_1000659535746.png,207.87279,444.49954,79.51078,401.71863
JPEG_20161208_182348_1000225682801.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161126_182421_100031401678.png,152.81926,491.82574,81.03786,398.26083
1475157641587DSC07241.png,217.68718,436.52423,47.21253,433.92038
1473231551390DeeplearnS11339.png,90.38868,546.4326,135.16096,343.1815
JPEG_20161202_161624_1000258559754.png,109.82443,529.471,34.685017,442.45163
147445012812911473239834378-Mast--Harbour-Men-Navy-Blue-Printed-Regular-Slip-On-Sneakers-2071473239834109-1.png,70.46535,563.3873,30.113733,445.56467
JPEG_20161117_154111_1000262534175.png,75.794205,558.7953,30.732645,445.1432
JPEG_20160704_164116_1000516530376.png,155.6428,488.40155,150.13533,330.2143
JPEG_20160711_150533_1000519590763.png,207.37083,445.31845,52.64375,428.19818
JPEG_20160701_121907_1000539466320.png,128.16797,512.81976,95.40703,383.21548
JPEG_20161209_141938_1000373689325.png,119.8015,520.87366,35.843784,441.6625
JPEG_20160820_143659_1000445374068.png,219.70767,434.78317,47.447197,433.7606
1473660951088DeeplearnS11245.png,73.232,560.6928,51.9743,424.103
1480962229336ShinFashionSarees20503.png,84.99983,550.86273,31.801811,444.41507
1473231627063DeeplearnS11389.png,95.68996,546.61707,147.41147,331.7274
147742615328120161025_141234.png,55.991787,574.72314,107.268234,368.95874
JPEG_20161025_130824_1000773040227.png,117.57669,522.7908,35.585392,441.83847
1474636480763DSC06318.png,113.50807,525.74774,73.20843,404.5889
JPEG_20161126_125138_1000980959163.png,56.11113,580.3432,155.64684,320.80945
JPEG_20160815_151015_1000500793521.png,181.56699,467.6495,43.01742,436.77728
1474724294118DSC08134.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161123_180654_1000396532833.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160513_161218_10009819397.png,155.84752,496.94455,145.95956,336.95798
1473662775806DeeplearnS11594.png,58.059166,572.6952,121.31467,354.95
1473660018334DeeplearnS11888.png,60.427586,571.2157,128.77498,347.32654
JPEG_20161125_192146_1000251934281.png,151.45,502.89136,151.343,332.1707
JPEG_20160608_171047_1000389639258.png,55.932774,574.69604,112.67357,363.6257
JPEG_20160712_170155_1000883947131.png,68.5667,564.6546,55.482517,420.47766
1473231671100DeeplearnS11397.png,65.44915,567.70984,29.53114,445.96143
JPEG_20160623_144423_100014229897.png,210.91014,442.0059,71.28183,409.94202
JPEG_20160820_143712_1000485259650.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160711_155735_1000377648572.png,119.58657,530.7563,143.9509,338.21378
JPEG_20160706_150337_1000487514669.png,96.49924,545.3451,141.12946,338.2221
1473315127501DeeplearnS11525.png,59.98211,573.43066,130.35399,346.7047
147324024191648784_XXX_v1.png,-2564.7998,3425.1543,695.52563,-121.20784
JPEG_20160527_143349_1000562191005.png,105.47726,533.1054,41.926514,435.15567
JPEG_20161118_175132_1000822399606.png,136.1689,505.9242,96.409325,382.51062
1474723856421DSC07751.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160704_145636_1000189969104.png,163.17757,482.46213,112.61584,367.48462
1474630359927DSC08204.png,32.794132,593.42303,121.608086,353.50372
JPEG_20161123_173858_1000279859078.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160712_110757_1000328868073.png,178.09886,470.63806,42.61462,437.05154
JPEG_20160625_133828_1000294594276.png,123.53507,528.2065,150.25415,332.02313
1473662718492DeeplearnS11581.png,60.413624,571.6743,54.945366,420.71838
JPEG_20160704_125828_1000126795256.png,99.837135,543.6084,136.92793,343.1006
JPEG_20160524_153207_1000732233464.png,88.29232,548.0255,32.18421,444.15466
JPEG_20160527_124741_1000308806869.png,90.36152,546.2287,33.381474,443.04724
JPEG_20160625_121152_1000489148.png,95.045715,549.1981,143.93091,336.31848
JPEG_20160511_170103_1000934298840.png,205.3142,446.60016,86.44265,394.79144
1474636800433DSC06476.png,47.96648,581.83154,124.47725,351.79935
1471324518649DSC_0001.png,113.70939,526.1233,35.13623,442.14435
1470741111592DSC_0198.png,61.59924,571.02734,29.083998,446.26593
JPEG_20161125_194454_1000325266054.png,111.4032,536.9466,143.6669,338.0411
JPEG_20160629_163314_1000603230735.png,96.59536,547.11365,143.67488,336.42035
147742617279820161025_141037.png,92.21543,543.1476,136.5392,341.37476
JPEG_20161128_170115_1000597344515.png,94.22154,544.22034,147.83879,331.19705
JPEG_20160629_160947_1000943214768.png,79.89585,558.9574,138.40433,340.08093
1474636527938DSC06276.png,91.92058,544.89905,32.605614,443.8677
1474637521667DSC06781.png,32.608936,594.9397,99.886284,375.41016
JPEG_20161124_135410_1000702856576.png,219.70767,434.78317,47.447197,433.7606
1470726740883DSC_0027.png,61.691452,570.1054,87.55175,388.606
1473231468616DeeplearnS11443.png,57.184444,573.8688,133.19608,342.99222
1473747191878IMG_0604.png,63.84494,569.09216,29.344822,446.0883
1474630981088DSC06125.png,36.136593,591.6555,117.25418,358.4063
147742522559920161025_145852.png,72.80224,560.306,104.458405,372.32587
1473751293489IMG_0926.png,146.19666,498.12863,38.909397,439.57483
JPEG_20161028_140202_1000926294128.png,92.71546,544.21405,32.69793,443.80484
JPEG_20161205_165849_1000509852424.png,143.74327,500.24268,38.62446,439.76886
JPEG_20161126_142511_1000857837315.png,64.48538,573.19934,142.68318,335.50946
1474640534713DSC07053.png,83.129845,551.81525,77.30227,399.47446
JPEG_20160717_213848_1000390751876.png,149.17963,495.55814,39.255856,439.3389
1480066812197IMG_0154.png,77.38566,560.01227,138.86275,339.06412
JPEG_20161028_121558_1000246089024.png,55.308304,577.14606,137.5485,338.71655
1468821129037JPEG_20160709_125607_1000491749000.png,130.58226,511.54602,39.71171,438.22998
146754850242937000856405_img1233780003_jpg_finish.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161028_142547_1000391438791.png,62.450504,569.6246,75.61689,400.4035
JPEG_20160921_133008_1000296229617.png,174.35614,473.8632,42.17993,437.3476
1469623653083JPEG_20160628_132142_1000397599303.png,142.88747,500.81894,49.71224,428.8033
1474715511893DSC07954.png,219.70767,434.78317,47.447197,433.7606
1468666366187JPEG_20160712_145803_1000703936820.png,129.25366,511.6307,113.12194,365.7828
1473315230141DeeplearnS11320.png,77.54472,557.2134,36.03512,439.97574
JPEG_20160527_131648_1000222690959.png,156.78209,489.007,40.138824,438.73758
1473486614024DeeplearnS11876.png,51.249535,579.81744,137.30681,338.5301
147772075579820161028_154231.png,78.43231,556.195,53.72789,422.5579
JPEG_20161126_134219_100029545826.png,69.26684,565.69086,124.905655,352.81223
JPEG_20160607_164043_1000429239632.png,162.01697,484.43262,45.147934,433.983
1469624116942JPEG_20160628_123936_100031711461.png,197.30609,453.17474,108.13856,373.11017
JPEG_20160711_155322_1000570419613.png,143.08626,499.85822,104.51031,374.76633
JPEG_20160810_103221_1000258607425.png,94.01181,542.1665,97.41343,380.0258
JPEG_20161125_180329_100079716133.png,71.00362,565.65967,139.18527,338.45654
1480655077882jacusie-500x500.png,56.629845,575.24164,33.21565,442.01498
JPEG_20161123_123919_100063438970.png,95.532776,546.9791,135.99399,344.04883
JPEG_20161125_171958_100071606002.png,85.815254,549.0253,110.634735,366.69586
1480512211834IMG_0393.png,65.3293,570.1145,136.52249,340.99115
1473662616824DeeplearnS11260.png,65.6356,570.546,133.03177,345.12036
JPEG_20160621_112741_1000110333452.png,216.8074,437.28238,47.11035,433.98996
JPEG_20160912_122608_1000538654613.png,104.450455,533.8406,52.189697,424.9973
JPEG_20160809_160515_1000239032450.png,143.82805,499.07443,114.628296,364.81387
1475150567720DSC00669.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160706_151607_1000671277379.png,73.05379,564.5365,133.4954,344.98798
JPEG_20161201_122022_1000838356504.png,106.04124,539.05695,139.51047,341.15326
1480334941214_R2A3711.png,217.58876,436.5228,53.187843,428.0238
1473315328881DeeplearnS11635.png,81.976944,552.1809,120.72842,356.60498
JPEG_20160704_132812_1000737914398.png,133.87526,508.06073,85.03447,393.64764
JPEG_20161120_162750_1000875591760.png,120.07407,520.00757,79.67251,398.44653
JPEG_20161123_194453_1000286438608.png,142.59967,515.2016,151.60175,332.9437
1473231520097DeeplearnS11312.png,66.228035,567.03864,29.6216,445.8998
1475062883912DSC00245.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161126_180813_1000362665606.png,81.69402,552.3526,125.70106,351.69073
JPEG_20161028_115123_100025556083.png,196.80734,453.77414,96.30975,384.75854
1472040781056w_peg_33_black_white_05.png,219.70767,434.78317,47.447197,433.7606
1473746976058IMG_0624.png,94.0988,543.022,32.858597,443.69543
JPEG_20160704_174537_1000316962517.png,105.88514,539.17755,134.71066,345.9279
JPEG_20160924_142645_1000955251769.png,102.142006,536.09106,33.79276,443.05923
JPEG_20161126_201739_1000283145371.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161129_131729_1000277608017.png,163.14796,483.3448,53.13236,426.1485
1473748947503IMG_1218.png,84.96454,550.7652,40.67657,435.66122
1468825675089JPEG_20160709_134505_1000733287864.png,134.23392,507.70752,88.14037,390.59717
JPEG_20161028_142515_1000624381437.png,38.42999,588.57855,128.20125,346.42752
JPEG_20161125_181020_1000151239870.png,89.48644,552.92596,142.33508,337.46317
JPEG_20160625_104705_100094796500.png,95.88227,547.51886,144.3381,335.38235
1470811297036DSC_0065.png,77.358604,557.44727,30.91434,445.01947
JPEG_20160530_173513_1000959423308.png,87.05138,549.0949,32.040085,444.25284
1478612811782TSB3PetProducts2.png,65.80708,567.40137,29.57271,445.9331
147771807394820161028_171421.png,66.31276,569.4952,132.13835,346.00824
1472628391088zoom6.png,65.89319,567.054,48.534786,427.23502
JPEG_20160711_162529_1000527606559.png,219.70767,434.78317,47.447197,433.7606
1473752408305IMG_1405.png,113.151245,525.8218,89.36401,388.64297
147445018017011473248967899-Roadster-Men-Brown-Solid-High-tops-Sneakers-7021473248967641-1.png,78.739876,556.257,31.074764,444.91022
JPEG_20161121_154830_1000839069027.png,51.57731,579.6633,27.92002,447.05862
JPEG_20161201_123726_1000489971788.png,91.68668,545.1006,32.578445,443.8862
JPEG_20160624_111452_1000263936419.png,96.57265,539.3865,137.4913,340.5902
JPEG_20160820_132328_100079451160.png,201.76285,449.51575,96.06411,385.17648
JPEG_20161205_140613_1000611759844.png,51.044178,578.79785,119.789215,356.43466
JPEG_20161125_151059_1000232598424.png,127.05714,514.62134,36.686478,441.08862
JPEG_20160527_143014_1000217036281.png,129.73958,512.3099,36.998024,440.87646
1480335044628_R2A3720.png,215.32008,438.38535,59.33423,421.8816
JPEG_20160607_162548_1000760097413.png,196.51869,454.76544,44.753956,435.59467
1480316324048_R2A3804.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161209_174349_1000297267681.png,219.70767,434.78317,47.447197,433.7606
1480508543351IMG_0387.png,87.06513,549.3997,134.82756,342.3424
1474715946209DSC07764.png,218.86174,435.47766,49.73902,431.4703
147772399460220161028_170024.png,70.72923,562.1256,101.90872,374.76697
JPEG_20161028_122548_100038236708.png,10.315377,614.08344,101.942375,372.592
JPEG_20160711_145153_1000830978051.png,219.70767,434.78317,47.447197,433.7606
1473752972619IMG_1327.png,172.96246,474.18472,103.03822,377.2773
1476513912785Untitled22.png,74.69398,559.7434,30.604858,445.23022
JPEG_20160524_152651_1000425636300.png,213.94217,439.7514,46.777573,434.21658
1468495379653DSC_0047.png,49.274372,581.1262,63.8438,411.54752
147742431156220161025_142556.png,74.008804,559.6179,80.2006,396.29266
JPEG_20160709_121956_1000950313137.png,77.99819,560.2675,138.70087,339.4796
JPEG_20161123_194354_1000557092662.png,122.84204,518.01825,52.52762,425.31604
1473838331015DSC_5926.png,47.772354,582.94214,27.478102,447.35953
147323982388023440fam_XXX_v1.png,33.13346,594.3662,108.381424,367.05054
JPEG_20160527_152544_1000677617237.png,65.68551,566.51324,98.452324,377.997
JPEG_20161007_132629_1000900855014.png,65.67471,567.0479,61.996494,413.9508
1480513819691IMG_0530.png,81.55188,555.83234,129.18333,349.2588
1469624147715JPEG_20160518_101635_100043648689.png,100.79037,537.06396,46.94812,430.03702
JPEG_20160702_145222_1000816321169.png,92.66991,542.77295,135.40982,342.50467
1474716349105DSC07722.png,91.72989,544.85034,47.361664,429.30792
JPEG_20161203_132413_1000110361680.png,65.76909,569.2536,133.80159,343.50378
1473751015201IMG_1017.png,213.74442,439.9218,46.754604,434.23224
JPEG_20161117_120750_1000119513962.png,87.56272,548.65424,32.099476,444.21237
JPEG_20161120_134528_100043292969.png,152.61353,492.36588,55.837418,423.10724
JPEG_20161128_165127_1000361191743.png,115.29452,524.7574,35.32033,442.01898
JPEG_20161118_174732_100014618289.png,91.16802,545.3852,43.78243,432.81802
JPEG_20160407_122406_1520589931.png,103.625656,534.81256,33.965073,442.94193
JPEG_20160820_170327_1000798880989.png,159.12338,485.55588,139.88359,340.44833
JPEG_20161119_163035_1000799096597.png,123.39479,516.4169,130.65593,348.2824
JPEG_20160513_125839_1000619056640.png,85.890076,548.6016,135.56548,342.11084
JPEG_20161129_170059_1000766316372.png,66.07378,569.1732,130.0654,347.85663
1475068405200DSC00059.png,91.040634,545.47894,44.87745,431.73355
1480508752432IMG_0464.png,151.33333,493.70227,39.50599,439.16855
JPEG_20160608_170003_1000921833009.png,75.24863,557.9873,119.35824,357.7178
JPEG_20160820_160339_1000921893125.png,219.70767,434.78317,47.447197,433.7606
1475158875825DSC06905.png,214.83089,438.98557,46.88079,434.1463
147772373673220161028_164142.png,61.834938,569.33466,132.4683,344.3126
JPEG_20160503_185912_1000944562995.png,64.50675,569.8807,139.71814,337.37155
JPEG_20160920_161152_1000306280130.png,88.168495,547.65186,65.504166,411.28882
1473751055888IMG_1022.png,157.56079,488.33594,40.229267,438.676
147772349101620161028_163108.png,83.914474,556.08594,136.89667,342.22876
JPEG_20161124_160521_1000854356749.png,85.69399,554.6655,136.88304,342.0443
1474714550366DSC07317.png,60.110916,570.941,123.89249,352.7093
JPEG_20161124_144418_1000599895770.png,109.472946,529.7739,34.6442,442.47943
JPEG_20161128_171150_100062848440.png,67.78446,564.5153,111.826225,364.88153
147861274869520161023_145435.png,54.410126,577.0011,43.5944,431.70032
JPEG_20160526_170354_1000542636262.png,85.66943,549.58856,80.252525,396.6548
JPEG_20161116_133206_1000598548508.png,78.75834,556.2411,31.076908,444.90875
147443990728011472450520568-Roadster-Men-Brown-Sneakers-2861472450520353-2.png,212.63022,440.88193,46.625202,434.32037
JPEG_20161126_165627_1000780715753.png,64.531395,568.36505,38.832138,436.75586
JPEG_20161129_125338_1000676060277.png,86.67764,549.6473,137.14465,341.10913
JPEG_20160704_132333_1000105989883.png,118.0099,531.21924,141.05324,340.81702
JPEG_20160624_155422_1000912157390.png,169.32007,476.94452,128.90831,351.6341
1478948949278eMazingShawls3293.png,-83.72822,696.25793,12.205219,457.76038
JPEG_20161202_174857_1000925632261.png,58.60156,573.6105,28.735836,446.50302
147742632683620161025_162847.png,149.72467,494.23203,98.743774,380.68884
1475159043981DSC07186.png,216.8913,437.21008,47.12009,433.98334
1480067560292IMG_0042.png,96.45942,547.57556,143.51562,336.4339
JPEG_20161119_145328_1000658503782.png,72.6333,560.9105,72.5945,403.74533
147444938923411473248947625-Roadster-Men-Navy-Blue-Colourblock-High-tops-Sneakers-1911473248947570-5.png,43.28093,585.99097,83.95576,391.49982
1473486840773DeeplearnS11972.png,58.214005,573.9444,28.690826,446.53366
147742473575020161025_152016.png,64.587395,568.3772,34.645718,440.88666
147772397117220161028_170005.png,86.010635,549.9917,31.919214,444.33514
JPEG_20161130_175157_1000310867657.png,59.46927,575.7919,129.1925,348.71637
JPEG_20161201_142923_1000306399749.png,102.79064,542.9182,156.03876,323.19574
JPEG_20160630_111450_1000215483704.png,119.89808,520.79047,35.855003,441.65485
JPEG_20161201_165108_1000579102995.png,107.65908,530.5651,87.98653,389.8068
JPEG_20161028_134728_1000792643336.png,63.48762,569.38226,30.53941,444.8975
14724126282442.png,111.964455,527.2485,61.192924,416.38434
1475007928270DSC022371.png,91.90466,544.9127,32.603764,443.86896
JPEG_20160621_152250_1000677665180.png,120.49785,519.32135,101.99932,376.442
JPEG_20160628_125533_100052331739.png,155.68,488.65485,130.34048,349.73804
JPEG_20161123_125533_1000751098497.png,101.183495,535.4148,137.92064,340.33023
1473315096501DeeplearnS11504.png,66.82954,565.2513,117.74658,359.00876
JPEG_20160625_131752_1000393891220.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160706_120525_1000445722968.png,109.23799,528.5458,133.88094,344.5999
JPEG_20160711_164132_1000476915872.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160715_113109_1000532191783.png,97.965034,542.8425,134.98442,344.50812
1473747680297IMG_0532.png,56.852394,574.8108,141.25873,334.42676
1470743028449DSC_0210.png,104.07828,533.93835,67.61383,409.77222
147772316843520161028_165054.png,69.376915,563.55286,122.31391,354.6746
JPEG_20161028_141625_1000416790726.png,53.930717,576.457,109.96227,366.2287
1470824613547DSC_0177.png,89.59958,546.5001,60.018135,416.75012
JPEG_20160924_125703_1000146530496.png,85.769844,550.0338,43.366005,433.03735
JPEG_20161025_133034_1000556287213.png,58.84803,572.85223,66.63666,409.13245
JPEG_20160704_174330_1000290535914.png,109.49744,528.49725,121.76848,356.55487
1473665039685DeeplearnS11766.png,69.138405,564.5307,29.95962,445.66965
JPEG_20161127_175532_1000327467870.png,153.8873,491.50146,39.802616,438.96655
1473315259131DeeplearnS11583.png,70.97751,566.5835,139.89848,338.02722
JPEG_20161028_140307_1000160174527.png,60.4571,572.01154,28.951345,446.35626
1468667551478JPEG_20160712_123516_1000677986787.png,89.08653,546.0403,122.54088,355.06952
147336127732721.png,88.66258,546.38916,123.630775,353.9796
147753584186620161026_115911.png,99.44728,543.5688,135.84933,344.31644
JPEG_20160608_115918_1000282373530.png,78.39087,556.2263,54.03137,422.2571
1480972187489IMG_3528.png,199.04553,452.588,45.047432,435.39484
147754324503220161026_133910.png,117.84404,522.5604,35.616444,441.81732
JPEG_20161028_111804_1000993263853.png,131.89473,510.065,64.15414,414.17044
147742451988620161025_155442.png,108.364815,529.3551,129.83174,348.5624
JPEG_20160624_164642_1000985362464.png,63.244473,572.68933,135.42006,342.56418
JPEG_20161124_125632_1000741606398.png,206.73051,445.43732,82.60545,398.62604
JPEG_20160526_165723_1000363196839.png,128.5773,513.3114,36.863033,440.9684
1473231444602DeeplearnS11245.png,73.232,560.6928,51.9743,424.103
JPEG_20160624_112715_1000588752631.png,73.08228,566.0133,137.72667,341.26935
JPEG_20161125_142652_1000327631638.png,135.02257,507.44595,59.226986,419.1407
1480950718640_R2A2120.png,195.01213,456.06366,44.57898,435.71384
1470744959186DSC_0234.png,78.911705,555.83185,50.32116,425.93472
147753716436720161026_121029_001.png,50.442837,579.4201,112.49848,363.60376
1474716362595DSC07724.png,219.70767,434.78317,47.447197,433.7606
JPEG_20160704_173914_1000521111717.png,77.25324,560.9195,139.34657,339.07422
1481032624081IMG_20161206_190108.png,86.7508,548.39746,98.37108,378.8239
JPEG_20161125_181528_1000979106321.png,150.2729,506.1936,151.33835,332.82596
147445004776611473248962631-Roadster-Men-Navy-Blue-Solid-Regular-Sneakers-8141473248962408-1.png,80.423935,554.80585,31.270357,444.777
JPEG_20160628_125059_1000782875474.png,111.65101,526.83154,108.8316,369.39008
1467548589518Odomos-Oil-Pack.png,40.092667,589.5598,26.586157,447.96695
JPEG_20161209_152222_1000233455880.png,148.29572,496.10367,54.15005,424.6183
1469619705132JPEG_20160625_112602_1000335377655.png,95.18928,547.4834,147.77829,331.56445
1473659248068DeeplearnS11784.png,84.48467,551.30664,31.741983,444.4558
JPEG_20160701_165713_1000771509231.png,82.28543,551.8992,121.86851,355.49152
147333961328842292_XXX_v1.png,172.61151,475.36655,41.977303,437.48557
147185872096820160818_122730.png,40.166454,588.53296,124.109566,351.76263
1473748817618IMG_1233.png,65.231415,567.8974,29.50585,445.97864
JPEG_20161125_192431_1000773352021.png,76.393745,561.587,131.18315,347.53302
JPEG_20161123_173050_1000561172555.png,219.70767,434.78317,47.447197,433.7606
1473660851864DeeplearnS1164.png,46.209587,584.2888,27.296597,447.48315
JPEG_20161120_120905_100079555578.png,219.70767,434.78317,47.447197,433.7606
147771832329720161028_160136.png,84.28947,557.519,137.73793,342.18564
1473486270065DeeplearnS11780.png,52.11434,579.99426,132.20082,344.53442
1473231747823DeeplearnS11425.png,57.71442,574.37494,28.632801,446.57318
JPEG_20161201_122621_1000338133914.png,57.415787,573.24,125.20628,351.318
JPEG_20160724_121248_1000287787177.png,-940.2248,1652.5056,406.80057,106.35735
147772064258220161028_154626.png,61.650383,570.20416,83.14775,392.94794
JPEG_20161202_173627_1000794611048.png,92.47087,543.7936,76.472435,400.62402
1480067405479IMG_0092.png,110.00883,536.09595,138.6433,342.05844
JPEG_20161207_163227_1000631154218.png,114.29551,532.24963,137.54613,343.61548
JPEG_20160630_132629_1000447499797.png,-46.747417,664.3911,16.500282,454.83545
JPEG_20160706_132147_1000993856989.png,132.05537,514.5245,147.40744,333.82135
JPEG_20161117_175124_100018741467.png,160.04698,486.19357,40.51802,438.47934
JPEG_20161125_193659_1000133418262.png,148.16379,507.7147,146.2145,337.69363
1480499805222IMG_20161129_192543.png,71.3359,562.6371,30.214846,445.49585
JPEG_20160528_113322_1000937552085.png,123.069244,518.0578,36.223312,441.40405
JPEG_20161210_163913_1000117652632.png,88.94047,554.7744,153.73299,325.46448
JPEG_20160608_125037_1000245004106.png,75.446724,559.0948,30.69229,445.1707
JPEG_20161011_155029_1000928286900.png,66.34336,565.4114,135.64877,341.33572
1473231522889DeeplearnS11463.png,154.88007,489.16077,142.97334,337.2507
JPEG_20160809_123449_1000380859518.png,219.12393,435.26242,49.028698,432.18015
147742530123220161025_145508.png,84.29328,550.21906,118.62837,358.75827
147771693988020161028_163412.png,120.399,520.03107,58.650646,419.19067
JPEG_20160624_162302_1000583281196.png,95.61857,540.6204,108.80427,368.84866
147753606346420161026_113747.png,50.736504,579.53784,86.807434,388.9517
JPEG_20160711_103917_100030752593.png,48.379627,582.08124,133.09958,343.08563
147771758140920161028_143117.png,69.70879,564.1011,130.73366,346.76004
JPEG_20161128_125749_1000772782383.png,78.09778,558.7548,128.93172,349.27438
1480972152064IMG_3525.png,190.69911,459.78024,44.078053,436.05496
JPEG_20160827_113345_1000855118373.png,108.43214,530.6708,34.523315,442.56174
JPEG_20160930_092440_1000406116334.png,74.395546,560.00055,30.5702,445.2538
1468824699484JPEG_20160709_130722_1000770318859.png,124.18401,517.09717,36.352787,441.3159
JPEG_20160527_145840_1000626835118.png,128.94872,512.6632,59.677376,418.48114
JPEG_20160810_132204_1000841930290.png,219.70767,434.78317,47.447197,433.7606
1468820926168JPEG_20160709_122625_1000351187090.png,110.940384,527.4678,107.08796,371.08453
1474723248905DSC07782.png,82.4636,552.6904,56.334644,420.1299
1474637560610DSC06787.png,70.14218,563.1004,69.30568,406.90057
1473314867404DeeplearnS11754.png,84.39624,551.3828,31.73171,444.46283
JPEG_20161126_184221_1000246631821.png,91.57334,544.40155,87.84474,389.37634
1480967330049IMG_3168.png,187.81476,460.96707,133.8529,347.41318
1473231450216DeeplearnS11434.png,71.42665,564.28656,131.32278,346.5548
1480510765487IMG_0315.png,90.840645,544.8347,135.6173,342.38382
JPEG_20160628_135141_1000166159787.png,102.27996,542.87683,136.949,343.8645
1473746810411IMG_0643.png,38.870403,591.56665,129.26509,347.20602
JPEG_20160706_121424_1000462920347.png,95.33771,548.16345,143.03285,337.09247
JPEG_20161102_162755_1000246728012.png,125.881775,515.6342,36.54997,441.18158
JPEG_20161025_125451_1000894798617.png,67.41532,564.9499,103.703705,372.8792
JPEG_20160526_143752_1000438620496.png,153.25421,490.91428,118.32649,361.50076
1474632997410DSC06048copy.png,92.755585,543.8635,54.62756,422.17838
JPEG_20161118_144207_1000370866704.png,200.72108,451.14413,45.242035,435.2623
JPEG_20161126_171247_1000302139869.png,136.35062,506.6131,37.76585,440.35358
1473330330407SAB0023982001S105_det_4.png,82.659195,552.5787,52.41644,424.00113
147333958410050875_XXX_v2.png,219.70767,434.78317,47.447197,433.7606
1468652858898JPEG_20160712_102137_1000792435346.png,77.79011,561.6123,138.7711,340.2445
1474715331505DSC07862.png,219.70767,434.78317,47.447197,433.7606
147444538020311469597001249-Roadster-Women-Navy-Flats-8361469597000969-2.png,219.70767,434.78317,47.447197,433.7606
JPEG_20161124_144919_1000836806903.png,167.60693,479.67908,41.396057,437.8814
