image_name,x1,x2,y1,y2
1475156591951DSC06046.png,60.087677,574.0045,144.36258,334.26816
JPEG_20160711_164315_1000982082820.png,221.5408,440.1686,107.06826,378.3088
JPEG_20161202_160342_1000935020109.png,132.53572,503.74667,63.157608,414.86108
JPEG_20161118_135917_1000888743893.png,60.000046,574.084,144.36009,334.26843
JPEG_20160924_130344_1000455200678.png,115.83569,518.5326,55.853996,421.5382
JPEG_20161121_191609_1000939580960.png,186.83203,460.29263,45.94614,434.18262
1480939877949_R2A1901.png,161.79836,484.8955,64.93625,416.08197
1474703199838DSC07164.png,40.51787,588.58154,85.031334,391.36755
147771856036020161028_162503.png,55.832603,577.8661,144.241,334.28143
147185867119520160818_111133.png,193.82988,463.54214,59.047005,424.873
1480605996077_R2A6050.png,225.16359,434.26712,69.362,414.50616
1473664871255DeeplearnS11685.png,44.63286,586.152,109.24227,367.9721
1480513217683IMG_0433.png,64.281555,570.1985,144.48245,334.25507
JPEG_20160704_174414_1000611615410.png,149.16028,492.37494,132.2363,348.22925
1474640454411DSC07043.png,44.21096,583.0164,44.262302,431.02496
147771761930220161028_143210.png,56.220787,577.5138,144.25208,334.2802
1468667365329JPEG_20160712_151434_1000564109521.png,151.73322,490.83453,146.98169,333.98215
JPEG_20161129_135557_1000308757937.png,44.470676,586.3979,111.06094,366.20306
1474711964165DSC07411.png,221.92259,434.28424,53.478855,429.0577
JPEG_20160702_102414_1000376431564.png,141.59877,500.03174,146.69205,334.0138
JPEG_20160625_153511_1000254100047.png,152.71567,489.94293,147.00977,333.9791
1480955330259_R2A2250.png,169.59317,479.09564,145.43518,337.2553
JPEG_20161202_143139_100030337976.png,55.743595,577.94684,144.23843,334.28168
1472040758358w_marina_black_blue_05.png,231.71237,428.34103,79.239044,404.8022
1469535894694DSC_0796.png,60.65713,573.4877,144.37886,334.2664
JPEG_20161123_201130_1000875433277.png,104.77254,533.4522,145.63962,334.12872
1474631269582DSC08206.png,41.808872,586.6915,71.80196,404.23853
JPEG_20161117_153001_1000991863580.png,47.83268,583.7612,118.80966,358.7657
1480334282928_R2A3633.png,133.63826,502.99252,67.73885,410.44214
JPEG_20161205_150325_10006865976.png,94.58681,542.6959,145.34851,334.1605
1474634144117DSC06163.png,49.796295,582.0312,119.82519,357.82843
JPEG_20160629_140942_1000338008698.png,60.953835,573.21844,144.38734,334.26544
JPEG_20160810_165756_1000822728198.png,67.0081,567.72406,144.56036,334.24655
JPEG_20160608_145234_1000186020649.png,59.222294,568.7064,32.0071,443.28815
147742603868020161025_162510.png,43.72775,583.7299,49.326347,426.0984
1472628563528w_marina_black_blue_05.png,220.90659,441.57346,78.86063,406.4131
JPEG_20160607_173709_1000127055774.png,98.897865,535.2075,79.44059,398.2304
JPEG_20160709_123457_100051897356.png,41.980644,586.3941,69.19402,406.77374
JPEG_20161123_171131_1000234318499.png,42.011135,586.39026,69.63417,406.34732
JPEG_20160629_103851_1000947259633.png,98.12944,539.48096,145.44977,334.1494
1480496745893IMG_20161129_185728.png,45.15013,581.56506,33.228054,441.75684
JPEG_20161121_165711_1000555955376.png,44.564827,582.44586,39.667316,435.4931
JPEG_20160526_124234_1000832290923.png,125.32766,508.67725,33.206505,443.75128
JPEG_20160629_113823_1000602138674.png,59.9306,574.14703,144.3581,334.26865
1468667377564JPEG_20160712_153731_1000637567627.png,199.14392,460.2339,129.23943,356.28375
1475157871378DSC07204.png,43.610405,583.9237,50.93542,424.53387
1473750842970IMG_1027.png,41.334953,587.4108,77.129745,399.0562
JPEG_20161123_191832_1000109452512.png,132.56683,503.7254,63.28687,414.7364
1480930783924_R2A1773.png,229.32718,427.8952,74.98431,408.01425
JPEG_20160527_164254_1000418392079.png,69.5496,559.8299,41.455444,434.3727
1475061360410DSC00194.png,42.151833,586.0419,65.563896,410.30103
JPEG_20160711_113428_1000590022280.png,60.635876,573.507,144.37827,334.26645
1473486278154DeeplearnS11784.png,43.142185,584.6213,55.956467,419.6494
JPEG_20161121_190549_1000664211582.png,79.66143,554.84924,119.22408,359.14694
1480598254442_R2A5500.png,225.21187,431.50403,58.432858,424.26367
JPEG_20161123_165052_1000359469409.png,67.052986,567.68335,144.56165,334.24643
1480515937999E-mazingshawls29-11-201618221.png,44.644814,582.3187,38.662468,436.47028
JPEG_20161205_160219_1000589006602.png,43.50955,584.0809,52.144756,423.35776
1475152529506DSC00708.png,224.15324,432.1007,44.298927,438.05283
JPEG_20160820_140355_1000434547879.png,85.346825,551.0814,145.08446,334.1893
JPEG_20161123_184112_1000757586257.png,81.91604,552.72205,117.790504,360.59372
JPEG_20160623_165609_1000102664849.png,62.304436,571.99274,144.42593,334.26123
1475062333878DSC09883.png,76.4063,553.5289,40.202877,435.7571
JPEG_20160921_134437_1000398771858.png,111.00733,524.10547,77.70887,400.20917
1474715223616DSC07909.png,232.57965,427.6247,77.93426,406.11743
1469623720212JPEG_20160628_135500_1000923904613.png,114.00903,521.2408,75.19925,402.71863
JPEG_20160820_161405_1000589239775.png,229.28519,429.42947,51.919548,431.30093
JPEG_20161125_194442_1000629506346.png,63.326313,571.06537,144.45514,334.25803
1480498871038IMG_20161129_191912.png,40.984303,587.9413,81.03793,395.25467
JPEG_20160527_150752_1000286367694.png,103.03692,530.3762,59.707928,417.4829
JPEG_20161209_161710_1000105835441.png,42.791824,585.1459,59.76204,415.94748
JPEG_20161028_131929_1000209610738.png,42.555923,585.51624,62.640682,413.14795
JPEG_20161123_194336_1000955202610.png,121.513374,514.72723,80.89317,397.37738
1474703121203DSC07144.png,133.29936,503.22433,66.33068,411.8004
1474715590602DSC07801.png,247.21231,409.94885,37.773296,444.10867
JPEG_20160607_180409_1000502011881.png,126.09634,508.15143,36.400528,440.6704
JPEG_20160628_131310_1000880429961.png,152.71567,489.94293,147.00977,333.9791
JPEG_20161124_185424_100091736567.png,94.85912,542.4488,145.35631,334.15964
JPEG_20160621_105006_100099622526.png,145.30081,495.7865,36.877945,442.154
JPEG_20161117_172449_1000940708613.png,148.89711,492.55493,131.14284,349.284
JPEG_20160712_124710_100056252730.png,150.64633,491.82092,146.95062,333.98553
JPEG_20160702_110051_1000680708771.png,61.965046,572.3008,144.41624,334.2623
JPEG_20160621_143615_1000655856941.png,198.49866,451.65356,43.82183,437.04315
1473662439681DeeplearnS11521.png,43.197258,584.4951,54.55017,421.01556
1473659994534DeeplearnS11883.png,45.337208,581.2427,30.415758,444.49075
147339963516833355_XXX_v2.png,59.93377,574.14417,144.35818,334.26862
JPEG_20161118_184331_1000184756263.png,132.6312,508.16992,146.43578,334.04178
JPEG_20160810_153439_1000548593165.png,231.4879,425.7099,70.433105,412.42334
JPEG_20161210_131924_100010561238.png,54.317474,572.7939,25.150946,449.82132
1470750168843DSC_0022.png,163.51839,483.3648,108.49501,373.1737
1475008496121DSC019671.png,40.829597,588.17554,82.76718,393.57263
JPEG_20160318_175718_1190893223.png,58.91273,575.0708,144.32901,334.27182
1474633792540DSC05981.png,219.98325,437.71735,52.830025,430.31354
1473486765731DeeplearnS11895.png,43.30925,584.34106,53.586727,421.95337
JPEG_20161130_162029_1000468301140.png,40.526257,588.6378,86.21114,390.22278
JPEG_20161128_165408_100064451486.png,123.084885,510.8991,36.586643,440.41565
1474631501815SHOEHZH7RJSJUGAC_5.png,74.48366,554.39886,23.993694,451.44083
JPEG_20160711_173430_1000730834735.png,244.32216,416.13568,54.456776,428.98508
JPEG_20161123_163920_1000269137408.png,249.7001,411.23145,44.865402,438.44724
JPEG_20160702_124912_1000918404090.png,152.71567,489.94293,147.00977,333.9791
JPEG_20160810_165857_1000282372044.png,140.8253,498.07632,97.60263,381.63614
1475008447287DSC019631.png,147.46674,493.5334,125.19926,355.01703
JPEG_20161130_140025_100082769447.png,127.45577,507.22153,42.049316,435.2217
1470816889532DSC_0088.png,126.218124,508.0681,36.90662,440.18222
JPEG_20160706_121701_1000981030938.png,62.66979,571.6612,144.43639,334.2601
JPEG_20160821_192820_1000978006878.png,92.31196,538.6564,32.573,443.55344
JPEG_20161123_200157_1000432456213.png,106.08473,531.9308,139.57372,340.04797
1473662796377DeeplearnS11598.png,59.427227,574.6039,144.34372,334.27023
JPEG_20160607_173748_1000461128653.png,169.78558,476.65912,55.034237,425.5003
JPEG_20161123_123600_1000372217522.png,45.079147,581.6723,34.016838,440.98956
JPEG_20161116_143256_1000828391916.png,62.59188,571.7319,144.43414,334.2603
JPEG_20161125_171007_1000751691580.png,133.14241,503.33167,65.67854,412.42944
JPEG_20160606_230033_1000951649241.png,57.992805,574.4648,117.698074,360.09457
1468824690731JPEG_20160709_131652_1000710570565.png,120.65208,514.37244,59.883682,417.74594
1468651677580JPEG_20160712_105520_1000592204832.png,234.87407,428.6171,83.85664,401.43454
1473329726247SAB0023935001S039_det_4.png,76.2209,555.0317,64.84071,411.84146
JPEG_20161120_131809_1000251998043.png,129.714,505.67685,51.432747,426.17065
1473315250862DeeplearnS11577.png,60.32988,573.7847,144.36952,334.2674
JPEG_20161207_145116_1000477887020.png,151.56256,490.7317,142.21828,338.60083
1473838142178DSC_5929.png,105.71746,527.2881,47.680454,429.2216
1472043138149zoom6.png,43.864674,583.5052,47.47572,427.8978
JPEG_20161118_142053_1000160350564.png,121.629684,514.0151,69.69587,408.24725
JPEG_20161121_173141_1000667883846.png,61.65756,572.57983,144.40746,334.26324
1473486555094DeeplearnS11859.png,44.232197,582.965,43.67073,431.59958
1470129454742CAP11.png,125.2575,508.72525,32.91499,444.03247
1473662810125DeeplearnS11355.png,58.22543,575.6945,144.30936,334.27396
1473749435737IMG_1203.png,43.497734,584.0812,51.951904,423.54462
1468557143759JPEG_20160630_171916_1000427479498.png,62.430805,571.87805,144.42955,334.26083
1471431861783IMG_0613.png,151.69456,490.64142,142.76682,338.07175
JPEG_20160701_153246_1000178069744.png,145.08672,495.1614,115.30971,364.5563
JPEG_20160526_124018_1000757995601.png,132.85814,503.11142,-0.40917742,477.37738
147444901383211472722155026-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Jeans-8531472722154698-1.png,41.839005,586.54694,69.63863,406.33875
JPEG_20160915_192920_10004942926.png,222.39293,430.77966,76.367905,405.35657
JPEG_20160527_162733_1000196739449.png,45.37039,581.2067,30.309542,444.59467
JPEG_20161028_121323_1000128890136.png,56.94506,576.85645,144.27278,334.27795
147754470726920161026_135042.png,152.71567,489.94293,147.00977,333.9791
1480512079436IMG_0101.png,72.51273,562.7285,144.71767,334.22937
1474632117624DSC06185.png,127.532745,509.20764,80.0145,398.37827
JPEG_20161107_123210_1000761082019.png,96.24407,534.8469,28.236032,447.85925
JPEG_20160827_201433_1000102053515.png,232.32355,424.39398,67.14461,415.45932
JPEG_20160323_150850_-1562995959.png,61.37473,572.8364,144.39937,334.26413
1474723811298DSC07744.png,236.0957,427.0652,73.7448,411.23862
JPEG_20161126_151722_1000849391334.png,53.51408,578.20026,111.49352,366.00586
1474633268639DSC05949.png,60.024136,574.06213,144.36076,334.26837
JPEG_20160709_125327_1000980985912.png,118.60838,520.89594,146.03503,334.0855
1480933454980ShinFashionSarees20031.png,54.34862,572.1572,13.917276,460.72443
147444582075411469619082632-Roadster-Men-Casual-Shoes-4221469619082450-3.png,43.919323,583.45575,47.480034,427.89493
JPEG_20160712_105309_100092966097.png,152.71567,489.94293,147.00977,333.9791
147443969789911469180043105-Roadster-Men-Grey-Canvas-Shoes-5241469180042824-1.png,46.831253,578.9852,13.811248,460.64227
1480968640142ShinFashionSarees21055.png,46.055733,580.1138,21.63106,453.03406
JPEG_20161205_165800_1000498072165.png,121.86767,511.044,18.829483,457.61908
JPEG_20161119_164828_100020835928.png,148.20305,493.02972,128.2588,352.06586
JPEG_20161119_162842_1000629444694.png,129.57394,505.77264,50.85078,426.732
JPEG_20161208_144737_1000104841125.png,71.59183,563.56433,144.69136,334.23224
JPEG_20160627_104142_1000765343638.png,126.98293,513.29584,146.27435,334.0594
1480605808924_R2A6026.png,194.58174,457.29233,77.689835,404.4299
JPEG_20160608_144929_100040887222.png,60.68093,573.3459,142.15947,336.42087
JPEG_20161120_131046_1000228361693.png,61.191845,573.00244,144.39415,334.2647
JPEG_20160506_225345_1000983130061.png,140.51515,501.01514,146.66109,334.01715
1468495302719DSC_0184.png,62.75776,566.32074,47.30205,428.5314
JPEG_20161129_145030_100052646285.png,43.2244,584.5214,55.49205,420.10217
1480510564382IMG_0279.png,68.69826,561.8899,65.202126,411.30554
147754177079820161026_131329.png,58.13496,572.436,82.62107,394.14038
JPEG_20161028_140458_1000712377059.png,106.0617,527.65265,60.19081,417.08875
JPEG_20160624_122749_10001245044.png,59.804085,574.26184,144.35448,334.26904
1468827957580JPEG_20160709_151626_1000856976071.png,57.685764,576.18427,144.29395,334.27567
JPEG_20160820_101850_100020797751.png,236.55087,421.17792,61.67922,421.09125
JPEG_20161126_170417_1000403810146.png,58.873142,575.1067,144.32788,334.27194
JPEG_20161028_134701_1000454301188.png,85.76654,550.70044,145.09647,334.18802
1475157932837DSC07207.png,44.317627,582.8293,42.59754,432.6432
JPEG_20161208_160630_100056137750.png,55.77817,572.52234,44.655125,430.9284
JPEG_20161124_164056_100022108296.png,128.86436,506.258,47.902287,429.57608
JPEG_20160820_112743_1000875312594.png,250.78778,410.45764,43.633442,439.74454
1473486280912DeeplearnS11786.png,56.587936,577.18054,144.26257,334.27905
JPEG_20160810_124149_1000626460372.png,232.2113,426.72867,74.5919,408.95163
JPEG_20160805_183611_1000140630954.png,42.523197,585.60187,63.672043,412.1462
JPEG_20160622_145803_1000972960859.png,135.28555,501.86572,74.58375,403.8397
JPEG_20160607_131949_1000899290598.png,42.806583,585.15704,60.215645,415.50763
1475008594148DSC019771.png,43.023712,584.80316,57.325783,418.31757
JPEG_20161126_125240_1000165872468.png,58.31206,575.6159,144.31184,334.27368
1473486502933DeeplearnS11841.png,60.194878,573.9072,144.36565,334.26782
1473752568592IMG_1383.png,224.7123,439.77795,39.66908,445.55972
JPEG_20160711_125400_1000378924325.png,196.52579,462.17065,103.36321,381.61096
JPEG_20160629_142549_1000130652074.png,108.45928,530.1064,145.74498,334.1172
JPEG_20161130_155618_1000894868001.png,125.60383,508.48834,34.35406,442.6444
1474723583875DSC07791.png,40.64253,588.73956,90.04149,386.5083
1473661235334DeeplearnS11308.png,59.402718,574.6261,144.34302,334.27026
JPEG_20161129_151930_1000940409761.png,44.50815,582.53625,40.38504,434.79517
1473235850949large_20111802140756.png,46.179214,579.972,21.08641,453.56564
1473316518497DeeplearnS11691.png,54.74915,577.90967,126.860634,351.1224
JPEG_20160630_104958_1000831494933.png,137.90404,500.3147,60.776844,417.7626
1468492562525JPEG_20160707_162254_1000158014790.png,41.505783,587.12555,74.72887,401.39047
JPEG_20161124_161704_1000732654525.png,60.371586,573.7468,144.3707,334.26727
JPEG_20160702_125300_1000766666927.png,95.85408,541.54584,145.38474,334.15652
JPEG_20160702_141249_1000227044336.png,152.71567,489.94293,147.00977,333.9791
147742621165020161025_141615.png,42.500717,585.6194,63.618294,412.1978
JPEG_20160624_165324_1000526541355.png,61.258987,572.9415,144.39606,334.2645
JPEG_20161125_151607_1000966936235.png,123.66666,509.81342,26.304653,450.40866
JPEG_20161129_171245_1000706714798.png,140.95805,498.4051,55.02156,423.76608
JPEG_20160724_122956_1000393377051.png,42.46096,585.6619,63.73654,412.08206
1473659700044DeeplearnS11832.png,61.820858,572.4316,144.41212,334.26276
147753644396820161026_114004.png,127.014725,507.52322,40.216618,436.9895
JPEG_20160704_151801_1000657788041.png,62.528835,571.78906,144.43234,334.26053
JPEG_20161126_203313_1000850409277.png,183.3397,463.8683,40.883583,439.31058
147444963544811473243462121-Mast--Harbour-Men-Navy-Blue-Colourblock-Regular-Brogues-3601473243461909-5.png,42.103016,586.2228,68.08382,407.85422
JPEG_20160820_121643_1000707896559.png,55.218376,576.9231,116.51853,361.17102
JPEG_20161205_130310_1000294864096.png,98.352486,538.21356,125.79199,353.23285
JPEG_20160524_153435_1000232313033.png,173.49968,474.16275,54.309868,426.55295
1480508106971IMG_0054.png,58.78472,575.18695,144.32536,334.27222
JPEG_20161019_191328_1000724192814.png,44.935833,581.87415,35.33822,439.70364
JPEG_20161126_150257_100080107465.png,43.48966,584.0057,50.42179,425.0294
JPEG_20161119_174202_1000970776121.png,71.89806,559.1024,67.443085,409.2094
JPEG_20161116_180613_1000819944612.png,129.47675,505.8391,50.446896,427.12158
147772203376120161028_164303.png,56.97798,576.8266,144.27371,334.27786
JPEG_20161124_134917_1000477208690.png,147.646,493.99112,66.28009,413.3115
1473750264908IMG_1112.png,57.529865,576.32574,144.28949,334.27615
JPEG_20160612_212446_1000309468890.png,247.16931,413.11038,47.986435,435.20697
1480515006394E-mazingshawls29-11-201618115.png,44.51214,582.5364,40.45502,434.72736
1480513735434IMG_0542.png,56.06887,577.20654,136.0297,342.25635
147742489209620161025_144904.png,94.97268,542.3457,145.35956,334.15927
147444896038811470728097283-Roadster-Khaki-Top-7361470728097107-4.png,59.95611,574.1239,144.35883,334.26855
1473231456700DeeplearnS11439.png,42.048435,586.2977,68.55205,407.39844
1480964578502IMG_3017.png,123.52881,512.04456,65.18868,412.6682
1480334022239_R2A3610.png,139.21432,499.301,78.29726,400.56677
JPEG_20161125_142717_1000632825603.png,105.41934,527.5187,46.93528,429.93744
1474723526466DSC07771.png,77.906784,554.3137,79.88278,397.2846
JPEG_20160623_120530_100036097457.png,139.38072,499.23578,73.99216,404.84186
JPEG_20160622_153329_1000562479595.png,178.43436,472.73114,70.52312,411.7277
JPEG_20160527_153903_100054210720.png,113.34397,518.3091,9.902004,466.0734
1474633863732DSC06149.png,229.94594,428.86426,71.9147,411.61157
1473329786810SAB0023935001S738_det_4.png,70.70715,560.06256,65.18205,411.37448
147742494135120161025_161452.png,45.100018,581.62744,33.538685,441.45413
147339965470150250_XXX_v1.png,44.698463,582.2592,38.464043,436.66418
JPEG_20161116_145723_1000647019471.png,125.10947,508.82648,32.299877,444.6258
JPEG_20161120_130047_100058760383.png,152.71567,489.94293,147.00977,333.9791
JPEG_20160711_131100_1000740849484.png,200.45967,458.07324,94.74192,389.9244
JPEG_20161104_143911_1000440385561.png,64.215775,567.1605,87.282814,389.76587
1472628950004w_molokini_ii_blk_glry_04.png,65.64349,568.9625,144.52136,334.25082
1471431317593IMG_0611.png,126.51259,513.72266,146.26093,334.06085
JPEG_20161130_141610_1000325760530.png,65.7815,562.002,18.313274,456.73947
147742616378420161025_142103.png,79.815765,555.05304,125.57794,352.9843
JPEG_20161130_181840_1000677790797.png,231.91942,432.39307,53.665356,431.5843
JPEG_20160527_215543_1000820848939.png,42.584408,585.4868,62.575596,413.21182
1475152412497DSC00696.png,43.83065,583.579,48.267044,427.12897
147444934195511472450544165-Roadster-Men-Taupe-Sneakers-4541472450543902-2.png,226.48352,427.55627,41.963085,439.4579
JPEG_20161126_143024_1000166147074.png,61.651554,572.58527,144.40729,334.26328
JPEG_20160630_152801_1000600846536.png,152.71567,489.94293,147.00977,333.9791
JPEG_20161129_122321_1000803293614.png,43.194237,585.5672,74.296585,401.85156
JPEG_20161126_142527_1000832663312.png,46.775276,583.1476,89.72901,386.96252
JPEG_20161129_131756_1000918965503.png,132.34573,503.87665,62.368183,415.6226
JPEG_20161120_133504_1000325504532.png,58.14748,575.76526,144.30714,334.2742
1475158564972DSC07201.png,42.4381,586.99896,88.04097,388.494
1480952355400_R2A2149.png,219.70143,431.27905,74.64031,406.3257
1470726402675DSC_0022.png,43.998936,583.3053,46.038548,429.29587
JPEG_20160625_120415_1000202668424.png,152.71567,489.94293,147.00977,333.9791
JPEG_20160607_164207_1000542723246.png,151.31552,490.9007,141.19182,339.59094
JPEG_20161126_134026_1000327687448.png,60.606323,573.5338,144.37741,334.26654
JPEG_20161028_143216_1000122156224.png,44.436436,582.6522,41.322037,433.88403
JPEG_20160630_152733_1000731398461.png,152.71567,489.94293,147.00977,333.9791
147772174093320161028_165805.png,148.26752,493.784,46.449505,432.98898
JPEG_20161123_200934_1000929213188.png,228.82002,431.3469,85.593124,398.67215
JPEG_20161203_181412_1000728025346.png,112.10716,520.5814,31.099966,445.47028
1470728560066DSC_0050.png,59.22832,570.9797,74.08418,402.45236
1473659358852DeeplearnS11800.png,54.83729,578.7693,144.21254,334.28452
JPEG_20160704_105242_1000685519423.png,123.18854,512.44275,66.82948,411.06744
1473746223821IMG_0719.png,115.502975,517.54706,32.071815,444.6107
148053569669920161126_205215.png,84.81517,545.9103,40.676044,435.50485
1469618898259JPEG_20160625_123917_1000529320201.png,135.78937,501.52106,76.677246,401.82034
1474637257996DSC06752.png,195.00995,457.25592,62.173195,419.85376
JPEG_20160704_123911_1000784025904.png,152.71567,489.94293,147.00977,333.9791
1470989691358IMG_0020.png,45.42563,581.15265,30.238068,444.6654
JPEG_20161124_140432_1000402618532.png,222.35344,433.86658,80.786606,402.1385
JPEG_20161208_151608_1000183856713.png,66.33779,568.3324,144.54121,334.24866
JPEG_20161201_132923_1000289067231.png,130.2139,505.48407,38.17121,439.3384
JPEG_20161028_122416_1000973432983.png,111.91641,526.969,145.84378,334.10638
147394312048911469614098563-Roadster-Purple-Printed-T-shirt-9601469614098162-1.png,40.477627,588.66815,85.95493,390.47025
1473838631800DSC_5924.png,45.169346,581.5229,32.771748,442.20013
1472628701708w_peg_33_blue_glow_06_1.png,40.557255,588.5564,85.22776,391.17795
1480067627299IMG_0161.png,60.242836,573.86365,144.36702,334.26767
JPEG_20161126_132120_1000107324586.png,131.40039,504.5233,58.440067,419.41156
JPEG_20160630_110954_1000332765351.png,132.11465,504.03473,61.40798,416.54874
JPEG_20161201_162213_1000219432104.png,126.07217,508.16797,36.300133,440.76724
1480339656976_R2A4213.png,179.25504,473.34985,79.02626,403.85898
1474712088261DSC07463.png,225.99527,432.39734,76.424866,407.13358
JPEG_20161123_172151_100084105463.png,152.71567,489.94293,147.00977,333.9791
JPEG_20160907_152517_1000305066518.png,99.12497,538.57745,145.47821,334.14633
IMG-20161207-WA0005.png,46.852154,578.9847,14.151608,460.31247
JPEG_20160712_112050_1000491392167.png,189.7464,462.29456,54.599453,427.3963
1480968121246ShinFashionSarees21018.png,45.01441,581.78546,35.02002,440.01437
JPEG_20160620_162904_1000521598751.png,122.720085,517.1644,146.15254,334.0727
JPEG_20161201_131751_1000522564122.png,199.66708,457.55035,31.717722,451.56702
JPEG_20160607_164200_1000920790679.png,120.52317,514.21326,54.78151,422.69443
JPEG_20161123_133535_1000150568245.png,41.070293,587.7721,79.356995,396.88815
1473486779607DeeplearnS11937.png,59.17518,574.83264,144.33652,334.271
1473486534418DeeplearnS11851.png,62.21855,572.0707,144.42348,334.2615
1473659181467DeeplearnS11775.png,58.73322,575.2337,144.32388,334.27237
147772348506420161028_163058.png,59.32459,574.697,144.34079,334.27054
JPEG_20161123_182418_100011125722.png,256.37863,406.6358,37.806484,445.97293
JPEG_20160629_162656_1000960108789.png,69.345535,565.60284,144.62717,334.23926
1468472712420JPEG_20160706_163350_1000384629079.png,206.32979,450.11813,68.717766,414.61215
JPEG_20161126_181652_1000151739906.png,59.03823,574.9569,144.3326,334.27142
1475061960140DSC00215.png,242.97533,419.86188,64.96842,419.55417
JPEG_20161201_122132_1000955815427.png,93.346245,543.8218,145.31306,334.16437
JPEG_20160623_152724_1000254999640.png,235.21536,421.72937,61.897648,420.6252
1475008599472DSC019781.png,45.83786,584.0973,91.529854,385.1917
1473486775532DeeplearnS11934.png,59.83366,574.235,144.35533,334.26892
JPEG_20160820_154116_100031559410.png,76.402084,553.85974,46.24115,429.89685
1474703053502DSC07137.png,221.46603,437.2849,53.587704,429.91226
JPEG_20160525_134615_100073334694.png,131.80002,504.24994,60.10058,417.8098
1473486829615DeeplearnS11965.png,60.86878,573.29565,144.38492,334.2657
1474633689733DSC06092.png,134.5807,502.34787,71.654945,406.66473
JPEG_20161207_170642_1000761774278.png,129.80327,506.27606,63.995834,413.98035
1468479686080JPEG_20160630_164355_1000413336686.png,229.24661,428.3166,76.25741,406.88907
1480512693711IMG_0031.png,41.96591,586.4629,70.21705,405.78055
JPEG_20160607_170708_1000661738072.png,103.41038,530.2485,63.617954,413.6974
JPEG_20161121_155231_1000950766875.png,41.324863,587.34033,75.657814,400.48447
JPEG_20160810_115334_1000522607313.png,77.458534,554.694,79.37957,397.76193
JPEG_20161210_125516_100081495147.png,85.77651,550.6914,145.09674,334.188
JPEG_20160630_151932_1000611585061.png,227.56436,427.28104,70.915596,411.1929
JPEG_20161121_165721_100038709500.png,58.085815,569.6763,30.838661,444.39413
JPEG_20161126_140115_100018571185.png,56.837173,576.9544,144.2697,334.2783
JPEG_20161121_195115_100021668572.png,129.46329,505.84836,50.390965,427.17554
JPEG_20160704_174737_1000462546717.png,152.71567,489.94293,147.00977,333.9791
JPEG_20161209_144307_1000896505270.png,126.28204,508.0244,37.172215,439.92606
147771870894220161028_165247.png,40.501537,588.65936,86.19398,390.23883
JPEG_20160927_123441_1000252174432.png,62.043743,568.3944,73.60606,402.9857
JPEG_20161028_120243_1000411706397.png,41.24739,587.54156,78.07358,398.13806
1474703347814DSC07105.png,42.285507,585.95764,66.25229,409.6362
JPEG_20160711_130116_100060152095.png,199.3693,453.0263,51.71719,430.07132
JPEG_20160624_162924_1000653455305.png,59.97477,574.107,144.35936,334.2685
1473753074716IMG_1314.png,239.65019,419.2884,59.19294,423.89624
JPEG_20161007_163050_1000356532034.png,54.69746,578.89624,144.20854,334.28497
JPEG_20160514_131748_100084672384.png,47.756813,583.84283,119.04337,358.537
JPEG_20160628_133441_1000289340434.png,146.43858,495.63953,146.83037,333.9987
JPEG_20160621_160534_1000871415364.png,57.225616,576.3085,138.8631,339.53497
1473662819253DeeplearnS11599.png,43.952007,583.35974,46.255257,429.0844
JPEG_20160526_132309_1000730272777.png,166.19109,480.41226,43.22712,437.306
JPEG_20160607_143704_1000893836144.png,40.462635,588.6946,86.191574,390.2402
JPEG_20160629_141805_1000977250880.png,98.686226,538.97565,145.46568,334.14767
JPEG_20160820_110136_1000836577067.png,256.24475,410.55203,50.362644,435.01236
JPEG_20161125_141720_1000138752192.png,73.53359,555.6255,30.696026,444.9128
JPEG_20160820_170659_1000706437851.png,152.71567,489.94293,147.00977,333.9791
1475060221175DSC02411.png,134.12518,502.65945,69.76218,408.49048
1474722829905DSC07677.png,169.10233,478.01147,45.421135,435.24405
JPEG_20160526_123936_1000563007066.png,151.03514,491.98047,48.737114,431.0082
14583338933674.png,130.6827,505.01422,55.457886,422.2881
JPEG_20161028_134149_1000573458265.png,42.954166,584.8919,57.797104,417.85843
JPEG_20160921_133338_1000331064413.png,140.03102,499.03564,51.53514,427.12006
JPEG_20160810_115754_1000244076079.png,242.98265,417.765,58.169704,425.4755
JPEG_20160630_131948_1000730897916.png,199.88701,458.61792,79.50273,404.94937
JPEG_20160630_152204_1000887893184.png,92.715775,544.3939,145.29506,334.16632
1474713671922DSC07372.png,42.512836,585.61273,63.69981,412.119
JPEG_20161104_131157_1000220308119.png,42.42413,585.6216,62.373997,413.4035
JPEG_20160625_135733_100017565451.png,176.65787,474.6738,132.57529,350.69434
JPEG_20161028_151010_1000467031516.png,40.703613,588.3476,83.82906,392.53897
JPEG_20160724_120450_1000949893352.png,42.0279,586.3479,69.1346,406.83258
JPEG_20161121_165058_1000133019695.png,87.99121,543.20386,44.015522,432.34207
1475068096592DSC00055.png,212.58366,444.0534,72.38223,410.87808
JPEG_20161124_151124_1000371111439.png,60.267204,573.84155,144.36772,334.26758
JPEG_20161121_195957_1000710476379.png,107.424644,525.8544,49.863304,427.14514
JPEG_20161025_140114_1000131007508.png,43.347996,584.31,53.662857,421.88043
JPEG_20160524_160326_1000397968000.png,127.06113,507.4915,40.409454,436.80347
