image_name,x1,x2,y1,y2
JPEG_20161028_111517_1000469446128.png,155.96036,490.8499,40.43205,437.61768
JPEG_20161201_134051_1000793526816.png,60.21047,574.921,136.65901,343.59668
JPEG_20161102_111627_1000896281906.png,51.74453,577.61523,42.65373,431.70117
147444570698911470041583104-Roadster-Black-Casual-Shirt-991470041582862-1.png,46.152603,582.66113,51.216164,423.44257
JPEG_20161123_195158_1000137012452.png,264.6568,400.97015,51.43738,431.25824
JPEG_20161007_122257_1000204987690.png,49.443264,583.2189,122.472824,356.5439
JPEG_20160724_122620_1000919095262.png,27.218447,599.2279,68.99107,406.0293
JPEG_20161124_160659_1000711499172.png,71.76915,565.37726,138.1325,342.63525
1473231417258DeeplearnS11290.png,57.46982,577.1839,136.30963,343.82465
JPEG_20161123_180148_1000410090894.png,243.85878,418.16776,49.33162,432.47507
147772440401620161028_164832.png,65.151535,570.8413,137.2889,343.18567
1474724270543DSC08130.png,155.88173,495.34296,136.2078,347.53424
JPEG_20160527_130251_1000281914969.png,98.753876,540.8988,94.03008,385.1061
1474700641633DSC07026.png,53.153816,576.2057,37.51376,436.58725
JPEG_20161114_170837_1000935120948.png,79.62221,554.22784,38.214497,436.90012
1473231292740DeeplearnS11343.png,85.74347,553.83905,139.91394,341.4729
JPEG_20161126_180738_1000551392436.png,215.92369,443.02014,84.426575,398.44116
1475063443794DSC09833.png,96.11595,540.8976,46.55172,429.66434
JPEG_20161117_120703_1000556219996.png,74.03246,559.25323,46.372868,429.0216
1480597412908_R2A5408.png,218.70973,438.96326,46.785324,433.94644
JPEG_20161208_162056_1000422610683.png,79.515205,556.3054,81.23015,396.43842
JPEG_20161007_142302_1000766608378.png,32.457066,597.8363,133.12102,345.90515
JPEG_20160706_150834_1000238469047.png,246.36763,418.92438,110.8265,374.72903
JPEG_20161119_163909_1000662162446.png,153.90514,495.58292,105.843895,376.02002
JPEG_20160704_141935_1000455646049.png,133.96536,513.85443,142.4054,340.9004
JPEG_20161120_125911_1000938234807.png,84.47772,553.45874,108.91828,370.57898
JPEG_20161126_133405_1000868481861.png,68.47246,568.0993,137.71223,342.9095
1474630289559DSC08197.png,70.48407,566.43835,137.96867,342.74213
1480601599774_R2A5707.png,212.35991,444.2138,46.142414,434.31793
1470736758760DSC_0152.png,60.718002,571.0475,61.998573,413.83615
JPEG_20161125_184516_1000499294523.png,67.86279,568.60266,137.63452,342.96017
1475157073535DSC06938.png,208.98645,447.51346,56.836803,424.13562
JPEG_20161118_132652_1000857774039.png,159.94838,487.55225,40.835815,437.38437
JPEG_20161201_140424_1000304005677.png,41.26382,586.13184,38.352215,435.36203
1473838010189DSC_5915.png,40.52026,586.7159,37.611046,436.03183
JPEG_20161124_200107_1000425604046.png,92.56066,545.3551,79.02204,398.9943
JPEG_20160126_193047_1351839225.png,113.2383,528.9725,96.59223,383.22818
JPEG_20161128_134638_1000994336919.png,58.838474,576.05383,136.48412,343.7108
1473231674892DeeplearnS11398.png,40.523632,586.80884,39.683613,434.0826
JPEG_20161209_183337_100040421033.png,83.96179,550.57117,37.17629,438.03595
JPEG_20161028_122231_1000239454018.png,72.185265,565.0337,138.18555,342.60065
1468557258005JPEG_20160630_171346_1000336523073.png,135.78796,511.6472,127.445206,355.0379
JPEG_20161209_155312_1000993261070.png,271.5267,395.38232,54.140114,428.9685
1468824547442JPEG_20160709_125645_1000721444602.png,146.5053,498.6682,39.474735,438.17087
JPEG_20160702_135410_1000592165578.png,133.09637,514.7409,145.95047,337.5342
147772446395820161028_164929.png,69.04271,567.6284,137.78494,342.86203
1473315204062DeeplearnS11259.png,66.10992,570.05,137.41106,343.106
JPEG_20161201_171245_1000858989970.png,133.39616,514.4934,145.98868,337.50928
JPEG_20161118_175707_1000968565554.png,74.43737,563.1742,138.47264,342.41333
1480599602573_R2A5602.png,239.01537,422.76874,61.73392,420.6324
JPEG_20160712_102550_1000748723497.png,175.27147,477.79034,105.30284,377.31348
1480334091932_R2A3616.png,238.85866,423.83826,82.04965,401.51892
1473661098525DeeplearnS11315.png,63.173183,572.47473,137.0367,343.35025
JPEG_20160620_172206_100049148355.png,124.71336,521.66254,144.88179,338.23148
JPEG_20161205_135735_1000667954672.png,149.41862,501.26404,148.0312,336.17654
JPEG_20160702_114104_1000916905679.png,133.6779,514.2608,146.02458,337.48584
1475152135988DSC00726.png,233.85608,427.91528,80.25497,403.02322
JPEG_20161124_152705_1000312899172.png,155.56517,494.0406,102.34187,379.37473
JPEG_20160630_162728_1000659400008.png,167.23743,486.5515,150.30273,334.69443
JPEG_20161209_144739_10002511232.png,45.92404,582.281,38.883167,435.03375
147771818323920161028_161414.png,97.23556,540.0341,48.01389,428.3302
14806550556871471614434p1-500x500.png,173.84776,477.11697,65.12734,415.0477
JPEG_20160513_151614_1000303973397.png,133.41798,514.4754,145.99146,337.50745
JPEG_20161202_173930_1000383536504.png,61.548485,571.90564,95.501915,382.35556
JPEG_20161020_113146_1000611635683.png,56.62797,575.905,93.50328,384.05466
1470737388327DSC_0161.png,67.380775,565.2678,56.826748,418.9451
JPEG_20161129_135016_1000954705244.png,38.844933,592.562,133.93535,345.3738
1468825345737JPEG_20160709_131606_1000340880224.png,89.96877,545.6733,39.2817,436.2763
1480516271321E-mazingshawls29-11-201618274.png,198.95184,455.30078,44.784863,435.1024
JPEG_20160513_121158_1000208384603.png,142.03139,502.38794,39.461304,438.0192
1470740951265DSC_0195.png,74.2862,558.63654,37.59775,437.28424
JPEG_20161028_135048_1000163659473.png,92.39397,543.6523,39.188744,436.45282
147772351994720161028_162336.png,67.87276,564.7594,54.678123,420.984
JPEG_20160702_144857_1000409181830.png,67.5788,568.83716,137.59831,342.9838
JPEG_20160608_165851_1000939436616.png,60.780064,570.619,53.84688,421.50537
JPEG_20160625_160435_1000216417151.png,200.35353,456.41772,94.159836,388.71494
JPEG_20160709_123701_1000444467871.png,132.7038,515.06506,145.9004,337.56686
JPEG_20160513_145307_1000911131263.png,72.51883,562.74493,94.676056,383.53516
1480338476392_R2A4095.png,150.68138,497.73132,94.32831,386.73245
JPEG_20160504_134005_1000901423004.png,81.5696,552.77466,41.80977,433.59015
JPEG_20161114_112828_1000318029212.png,102.28419,539.84265,134.68703,346.9964
JPEG_20160709_163609_1000166617571.png,135.65236,512.6305,146.27629,337.32162
JPEG_20160810_112501_1000104799070.png,190.82855,462.01782,43.962395,435.57767
JPEG_20161123_190021_1000191047159.png,147.02869,501.84863,117.68718,364.62845
JPEG_20160623_131401_1000412771637.png,63.29331,571.09186,109.28393,369.45715
JPEG_20161121_200220_1000316941265.png,91.16405,544.65155,38.681515,436.8847
JPEG_20160527_142944_1000386568769.png,168.27872,480.66406,41.67925,436.89697
1472040849538m_lone_peak_rio_red_05.png,227.3384,433.02026,73.443115,409.19067
147772134059920161028_161133.png,70.38575,562.87695,59.1628,416.8583
JPEG_20161124_134110_1000311412285.png,80.94111,556.90295,119.8056,360.20917
JPEG_20160607_162432_1000571519731.png,150.44714,495.40875,39.873844,437.94025
JPEG_20161123_174820_1000974724558.png,253.04716,410.57,50.261932,431.93747
JPEG_20160527_154642_100055772183.png,146.5053,498.6682,39.474735,438.17087
JPEG_20160621_103248_1000371920729.png,81.14449,555.9825,103.55296,375.50284
1473231400930DeeplearnS1169.png,51.70852,579.08826,73.86956,402.3402
JPEG_20160318_172854_380233042.png,163.77136,487.71936,113.21712,369.44754
147772405076420161028_164337.png,81.137436,557.64215,139.32677,341.85602
JPEG_20160711_112948_1000240078533.png,263.89752,401.59796,51.36052,431.30264
JPEG_20160709_122251_1000568163374.png,93.161705,547.714,140.8596,340.85587
JPEG_20161126_122533_1000674042274.png,45.08266,583.147,42.478954,431.6209
JPEG_20160621_150111_1000514380952.png,107.4327,531.2963,42.428867,433.95758
JPEG_20161121_192930_1000124129069.png,39.785038,591.7858,134.05518,345.29562
147772076003620161028_154240.png,73.99596,560.45166,71.63969,405.25592
JPEG_20160526_144737_1000108014349.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161128_152044_1000500494130.png,146.33397,503.1178,132.64325,350.53622
JPEG_20161202_160506_1000150810194.png,65.596886,570.4736,137.34566,343.14865
JPEG_20160527_162647_1000996116146.png,85.93774,548.99176,38.554676,436.8121
JPEG_20161208_150350_1000978715680.png,71.680725,565.4503,138.12122,342.6426
1474701650735DSC07016.png,57.828842,576.88745,136.35541,343.79477
JPEG_20161209_161004_100060434661.png,135.65741,512.62634,146.27693,337.3212
147742528457020161025_1511230.png,64.02159,570.1862,102.79326,375.5886
JPEG_20160706_103317_1000340060003.png,76.7927,561.2295,138.77289,342.2174
1473662699698DeeplearnS11575.png,20.6083,603.379,39.88196,433.16473
JPEG_20161028_133153_1000242359601.png,63.90622,571.8695,137.13014,343.28928
JPEG_20161130_173017_1000359064819.png,52.90742,580.951,135.72801,344.20413
147771701063620161028_142557.png,139.16924,504.86847,41.63392,435.8707
JPEG_20161124_135245_1000338471237.png,80.19861,553.8137,39.625088,435.59457
JPEG_20161025_123920_1000291756037.png,73.572754,563.8881,138.36241,342.48526
JPEG_20160622_124838_1000688373784.png,68.29521,563.6544,38.375645,436.33264
JPEG_20160318_163945_805675141.png,159.6082,488.2196,49.151516,429.55066
JPEG_20160629_145448_1000466116269.png,177.77943,473.5429,58.537952,421.38965
JPEG_20160313_181501_414449254.png,66.8382,567.68945,99.449265,378.8372
1475009696996DSC020941.png,70.64839,561.7135,38.718906,436.09616
JPEG_20161126_170448_1000646547729.png,197.51222,456.49115,44.639114,435.1866
JPEG_20161130_170511_1000342809643.png,86.31237,553.36926,139.98647,341.42557
JPEG_20161123_182215_1000154657205.png,288.78796,381.0164,53.880634,429.8464
1468668750381JPEG_20160712_103620_1000177153886.png,188.60657,465.27826,74.520134,406.7554
1474711571277DSC07474.png,140.12321,506.3971,91.86035,388.66592
JPEG_20160711_100113_1000170404248.png,216.64043,440.67432,46.575806,434.0675
JPEG_20161116_175034_1000436072599.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161124_192335_1000745226086.png,80.786,557.93225,139.28197,341.88525
JPEG_20160709_153459_1000732794894.png,116.17,528.7166,143.7927,338.9421
JPEG_20160711_135312_1000528266436.png,207.21646,448.46686,45.621643,434.6189
1474311390360c030414wt0288_img1235588100_jpg_finish.png,84.61118,554.09125,125.00098,355.4575
JPEG_20160711_164013_100053607401.png,252.38475,411.11774,50.19487,431.97626
JPEG_20161118_173845_1000512676270.png,140.976,505.36435,84.86056,395.28082
JPEG_20161205_155352_1000898407409.png,170.1643,480.99768,82.81529,398.27628
1474638446307DSC06362.png,89.272995,546.2296,38.801266,436.70264
147742568636720161025_163800.png,47.276985,585.2616,127.69217,351.5554
1480579635480E-mazingshawls29-11-201618480.png,69.04565,562.93097,36.22472,438.38318
JPEG_20160702_160545_1000640237469.png,149.5609,501.14658,148.04933,336.16473
JPEG_20160621_102411_1000596938733.png,141.58722,504.62415,79.8435,400.022
1480512231253IMG_0395.png,83.18716,555.94977,139.58807,341.68555
JPEG_20160623_115854_1000505355673.png,59.131096,575.81226,136.52141,343.68646
147772103737120161028_170741.png,80.11534,553.8374,38.640102,436.51794
JPEG_20161123_194200_100021484241.png,209.96298,446.19583,45.899727,434.4582
1480511038233IMG_0270.png,94.17743,543.457,67.04476,410.3187
1473317446578DeeplearnS1215.png,50.80948,578.1283,36.93183,437.0485
1475157716151DSC07212.png,69.125694,562.93585,37.77073,436.93204
JPEG_20160524_151516_1000267156758.png,202.14357,452.6616,45.108013,434.91565
JPEG_20160810_120942_100094228360.png,139.10387,509.7807,146.7163,337.03452
1473662896609DeeplearnS11360.png,67.85533,568.6089,137.63356,342.96082
JPEG_20160810_120348_1000676875071.png,176.51497,473.85358,42.51317,436.41513
147324018616441157_XXX_v2.png,47.056137,581.34314,38.958706,435.0043
JPEG_20160406_230221_400640884.png,31.410486,595.2896,59.206413,415.38605
JPEG_20161117_183931_1000511787464.png,210.07077,446.1129,46.045452,434.32507
1480599660624_R2A5605.png,223.66495,434.86578,47.28703,433.65652
1473234988364937_XXX_v2.png,51.335285,578.8001,60.922817,414.50342
1480578138966E-mazingshawls29-11-201619122.png,63.89688,571.7896,135.23247,345.07376
1474637818864DSC06439.png,47.927315,581.67816,61.87575,413.482
1480948360436_R2A2053.png,215.75423,441.4071,46.48608,434.11935
1473838494660DSC_5921.png,40.62036,586.8523,42.36217,431.5669
JPEG_20161208_143240_1000458640483.png,177.52216,476.6239,120.556984,363.04904
1480953622022_R2A2188.png,215.87747,441.3052,46.498566,434.11215
1474713901490DSC07429.png,81.96792,556.9564,139.43263,341.78696
1480940281773_R2A1907.png,221.38957,441.65955,153.3158,333.8491
1474714444931DSC07296.png,49.28054,582.48926,103.76206,374.13608
JPEG_20161210_165850_1000905852469.png,291.05334,379.1432,54.11,429.71387
JPEG_20160706_143224_100051410805.png,132.55327,515.18933,145.88123,337.57938
JPEG_20161120_173613_100050958396.png,222.86894,435.52402,47.20643,433.7031
JPEG_20160709_151946_1000401764076.png,92.890854,547.0088,120.7345,359.77432
JPEG_20161121_201729_1000673121181.png,144.83615,500.68958,53.175518,425.22348
JPEG_20160820_164752_1000213364418.png,159.12671,493.2483,149.2688,335.36905
1474711742785DSC07404.png,66.84598,565.01074,41.64481,433.20462
JPEG_20160701_113651_1000776785917.png,90.21454,550.1474,140.48392,341.101
1475061498770DSC09754.png,118.90999,523.3983,78.0372,400.88812
1480316403568_R2A5367.png,162.95247,485.3598,47.44709,431.27655
1475062932735DSC00277.png,62.072414,571.43317,94.703995,383.12524
1473664756934DeeplearnS11639.png,59.658554,574.7931,123.96395,355.51654
JPEG_20161120_161956_1000770936550.png,85.34828,554.16534,139.86356,341.50577
147324173270914.png,181.55069,469.68958,43.023033,436.12048
1481181929567IMG_0154.png,140.59673,505.82367,87.97383,392.33875
1472040824377wmns_cascadia_9_yucca_3.png,120.70472,522.4269,89.30781,390.35364
JPEG_20160820_131916_1000358622838.png,202.46587,454.64478,93.80459,389.12665
JPEG_20161025_123313_1000206629682.png,145.84334,499.31152,41.4832,436.25754
JPEG_20161120_134815_1000486148145.png,201.91194,452.85312,45.084583,434.92923
JPEG_20161125_150230_1000750709493.png,93.55573,542.6583,38.585403,437.06293
JPEG_20161210_162359_1000246035276.png,273.42798,394.96057,79.21719,405.45245
14732359052682.png,146.5053,498.6682,39.474735,438.17087
147185182795620160818_122757.png,48.072422,583.07837,94.77495,382.54443
JPEG_20160513_130210_1000201025498.png,154.5643,492.00433,40.29069,437.69937
147443992658211472450523470-Roadster-Men-Grey-Sneakers-4751472450523145-2.png,238.86272,422.29895,48.825787,432.76736
JPEG_20160704_143443_1000171087197.png,192.45145,461.06238,52.487602,427.619
JPEG_20161123_180947_1000342507262.png,279.2586,388.89612,52.915802,430.40393
147771852118420161028_151304.png,85.36093,549.44867,38.06329,437.25308
JPEG_20161125_153849_1000128901787.png,98.54053,538.5475,39.3307,436.545
JPEG_20160608_130522_1000807017771.png,259.96573,405.84717,72.55092,411.22794
JPEG_20161126_181529_1000220793339.png,52.59419,581.2096,135.68808,344.2302
JPEG_20161118_132735_1000329744141.png,136.3594,511.7131,139.14998,344.05014
1480512427217IMG_0113.png,93.09558,547.76855,140.85118,340.86136
JPEG_20161121_194805_1000885341383.png,213.65727,443.14102,46.273773,434.24207
JPEG_20161120_174307_1000386824646.png,185.13887,466.72256,43.386322,435.91055
1475007982629DSC020131.png,46.236057,585.20685,107.78332,370.24216
JPEG_20160724_122317_1000527160670.png,40.062386,588.54834,69.01403,406.47934
JPEG_20161125_193544_1000377081659.png,134.49161,513.5889,146.12833,337.41815
JPEG_20161123_193725_1000816185945.png,86.45292,553.25323,140.00436,341.41388
JPEG_20161123_192712_1000929493340.png,149.76,495.97693,39.80427,437.98044
1480655096798smallsilverpaperdish-500x500.png,87.30033,547.95966,40.738823,434.80786
JPEG_20161208_170912_1000778152706.png,198.27742,459.69934,127.80007,356.99884
JPEG_20161123_125217_1000808701872.png,81.541435,555.73816,105.40815,373.77252
1480601105276_R2A5681.png,142.52885,503.5688,73.9534,405.5964
147772402606120161028_164323.png,78.127525,555.4229,37.18018,437.81805
147772097011920161028_154116.png,52.03412,581.672,135.61668,344.27676
1474723189655DSC07689.png,49.53387,582.2218,102.534096,375.30032
JPEG_20161118_134437_1000103348398.png,162.94742,485.0724,41.13948,437.2089
JPEG_20161116_171718_1000758777226.png,140.06853,504.01993,39.455402,437.9527
JPEG_20160712_163009_100074104216.png,87.92524,549.11694,77.01539,400.7114
JPEG_20160820_140618_100082567348.png,138.53369,510.25146,146.6436,337.08194
JPEG_20161207_163440_1000679719951.png,186.77081,465.37317,43.55156,435.81506
JPEG_20160531_155748_1000518030573.png,71.0814,565.7735,134.33156,346.18494
1475056640188DSC02282.png,79.10015,559.3243,139.06705,342.02548
147754042724120161026_135453.png,167.14873,484.12155,96.14332,385.63007
JPEG_20161115_163231_1000393675718.png,84.80785,554.3927,135.06023,346.00366
1475062321584DSC09882.png,87.30973,550.4275,94.29128,384.4402
JPEG_20161118_181822_1000285894512.png,187.2258,464.99692,43.597626,435.78845
JPEG_20161007_162149_1000314153289.png,32.882053,593.19147,40.290382,433.23132
JPEG_20161128_130302_1000668619051.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161116_124658_100058844886.png,64.13725,567.2737,41.87189,432.8916
1475062985392DSC00183.png,220.78082,437.25067,46.99501,433.82526
JPEG_20160810_114818_1000595345403.png,279.3754,388.7995,52.927616,430.3971
1468821263197JPEG_20160709_131606_1000340880224.png,89.96877,545.6733,39.2817,436.2763
1474633736633DSC06138.png,229.61467,429.94604,47.88942,433.3084
JPEG_20161024_160423_1000313890177.png,172.22942,477.589,46.22744,432.76434
JPEG_20160526_011914_100017992246.png,75.72616,558.0011,49.75275,425.9049
1475010394625DSC022131.png,85.239555,549.81824,43.87352,431.78387
1472040827237wmns_cascadia_9_yucca_5.png,228.04085,433.52136,96.91754,387.1379
JPEG_20161202_154344_1000505483813.png,56.67588,577.8394,136.20842,343.89066
JPEG_20160623_155046_1000394979188.png,89.72184,550.5542,140.4211,341.142
1474638211729DSC06846.png,195.40994,458.22955,44.42626,435.30963
1470823538378DSC_0165.png,83.53465,551.2571,44.330204,431.29178
JPEG_20161025_122336_1000452791143.png,99.49885,542.4816,141.66747,340.32877
1473231409170DeeplearnS11239.png,56.85781,577.6892,136.23161,343.87552
JPEG_20161124_195803_100099430369.png,103.84836,535.94165,78.43929,399.95688
1470817745450DSC_0098.png,85.21323,549.7782,42.53456,433.04227
JPEG_20160701_115137_1000975629254.png,78.75965,559.6054,139.02364,342.0538
1473231423228DeeplearnS11293.png,77.08395,560.989,138.81001,342.1932
1473840428409DSC_5999.png,58.126083,572.92017,55.883926,419.49203
JPEG_20160620_165113_1000166234140.png,132.95699,514.856,145.9327,337.5458
1474637727122DSC06890.png,14.960278,609.5505,71.78294,402.9533
JPEG_20160621_142459_1000162487599.png,71.99231,562.8454,87.37841,390.37952
JPEG_20160823_115434_1000809562686.png,75.953285,557.3231,39.17309,435.8638
JPEG_20160524_152226_1000822738959.png,78.73947,554.90393,36.960518,438.04712
JPEG_20160630_145400_1000984430990.png,176.24593,475.69794,77.57064,403.43237
JPEG_20161208_160431_1000657348587.png,81.48059,556.32043,116.90956,362.95282
JPEG_20160622_155956_1000661588406.png,84.20594,555.1086,139.71793,341.6008
1473665210743DeeplearnS11448.png,74.81463,562.8627,138.52074,342.38193
1473751248169IMG_0936.png,189.66147,465.92346,107.45286,375.81973
JPEG_20161202_142706_1000230150350.png,88.52606,548.7746,80.4164,397.53467
1473665000020DeeplearnS11383.png,60.895435,574.35547,136.74632,343.5397
1473330437604SAB0024051001S041_det_4.png,92.595955,548.1811,140.78749,340.90292
JPEG_20161208_153230_1000509368778.png,165.86203,482.66235,41.43458,437.03836
JPEG_20161209_162723_1000664732964.png,158.7934,493.52353,149.2263,335.3968
JPEG_20161209_180311_1000508914231.png,273.5253,393.77155,55.24799,427.99988
1472628370021w_superfeet_outside_storm_06.png,28.200907,598.32996,67.23829,407.71393
1480507950286IMG_0043.png,78.39004,559.9106,138.97653,342.08456
JPEG_20160623_180156_1000647313842.png,225.12216,438.7575,157.68185,329.87973
JPEG_20161205_125945_100084914548.png,86.5058,551.1498,95.452675,383.3183
147772259529320161028_155633.png,41.512184,590.35974,134.27536,345.15195
1474634326073DSC05956.png,55.407486,578.10815,119.2043,359.8371
JPEG_20161126_125003_1000274923013.png,91.34426,549.2146,140.62791,341.00705
JPEG_20161208_153026_1000873819860.png,84.51767,554.85114,139.75768,341.57486
JPEG_20161126_151930_1000330701974.png,141.75275,504.42368,78.48477,401.30603
JPEG_20160820_153425_1000109054882.png,132.4367,515.2856,145.86636,337.58905
1469619548351JPEG_20160625_105629_1000895946576.png,85.313675,554.194,139.85915,341.50867
1473749977127IMG_1140.png,219.10858,438.63342,46.825703,433.9231
1474631500770SHOEHZH7RJSJUGAC_4.png,181.75938,469.51703,43.044163,436.10828
JPEG_20161202_185138_1000352308343.png,84.86504,549.8587,38.011925,437.28317
JPEG_20160630_163856_1000893178942.png,216.858,442.1205,81.77282,400.97144
JPEG_20160622_115434_1000401404804.png,170.1347,481.16287,85.85525,395.41602
JPEG_20161201_142540_1000413755367.png,133.3205,514.5559,145.97903,337.51556
JPEG_20160621_103543_1000716417192.png,140.31693,506.16248,90.27039,390.16846
JPEG_20161209_135743_1000899612185.png,146.5053,498.6682,39.474735,438.17087
147444970844711473239725687-Mast--Harbour-Men-White-Printed-Regular-Slip-On-Sneakers-1361473239725424-4.png,86.1197,548.8495,38.749886,436.6352
JPEG_20161123_130923_1000152453252.png,228.01868,431.26575,47.72784,433.4018
JPEG_20161210_161718_1000129557136.png,256.99182,407.39233,52.480824,429.9954
JPEG_20161209_173540_100098748861.png,212.80547,445.0359,71.93937,410.07135
JPEG_20161117_185449_1000192673256.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161128_141247_1000263936291.png,185.02248,466.81882,43.374535,435.91736
JPEG_20160627_111709_1000659175745.png,157.28851,494.76608,149.03445,335.52194
JPEG_20161125_170203_1000248986754.png,150.76686,495.14438,39.906216,437.92157
JPEG_20160527_125047_1000891594743.png,152.14645,494.0036,40.0459,437.84082
JPEG_20161210_164206_1000372376773.png,52.150494,581.5759,135.63153,344.2671
1468668716828JPEG_20160712_112529_1000942140706.png,145.99158,502.15958,105.75684,375.81128
JPEG_20160622_165346_1000481526129.png,163.43103,484.67252,41.188435,437.1806
1472043120418w_superfeet_outside_storm_05.png,210.50417,449.1671,119.90713,364.8714
JPEG_20161125_163955_1000121965986.png,69.75029,563.42926,59.678913,416.34955
JPEG_20160504_233212_1000560028596.png,52.047333,577.1719,38.50989,435.6097
JPEG_20161209_162257_100038048359.png,73.18275,564.21014,138.31271,342.51767
JPEG_20160625_110326_1000669065757.png,136.97165,510.21368,117.72909,364.21973
JPEG_20161130_155535_1000345097171.png,68.20829,568.3174,137.67857,342.93143
JPEG_20160818_132226_1000936482842.png,41.547134,585.8302,36.923798,436.71594
147754254651020161026_132958.png,59.03143,573.94037,94.23726,383.45258
JPEG_20161125_185801_1000506487731.png,91.80332,548.8356,140.68645,340.96884
JPEG_20160701_155019_1000955674233.png,109.74322,534.0231,142.9734,339.47665
JPEG_20161123_191925_1000959215335.png,152.19434,493.964,40.05074,437.838
1474714509217DSC07304.png,32.165665,596.2232,92.986015,383.64285
1475061888431DSC09686.png,59.517944,575.38055,134.14279,345.93784
1475070229911DSC00129.png,54.907227,574.8817,40.41545,433.9225
JPEG_20161129_145407_1000597099879.png,20.174568,603.6496,37.933006,434.98187
JPEG_20160727_142312_1000685899742.png,40.862324,586.4002,36.936543,436.6788
1473315238281DeeplearnS11568.png,61.682785,573.7054,136.8467,343.4742
1473662614162DeeplearnS11259.png,66.10992,570.05,137.41106,343.106
JPEG_20161124_190818_1000751178010.png,146.5053,498.6682,39.474735,438.17087
JPEG_20160923_182257_1000910213918.png,145.44884,500.1273,52.033638,426.31998
JPEG_20161118_183708_1000604732925.png,134.1509,513.62976,140.88258,342.33945
1469619019835JPEG_20160625_121057_100053879799.png,132.1453,515.5262,145.82922,337.6133
147340373549130114_XXX_v1.png,67.672585,565.28925,62.53996,413.58237
1473748580108IMG_1281.png,173.49101,476.35403,42.206993,436.59204
JPEG_20161028_143231_1000414167381.png,20.897827,603.01074,37.122547,435.7707
147772059274020161028_170620.png,69.4275,567.3107,137.83398,342.83002
JPEG_20161129_133913_1000624088965.png,51.378357,577.648,36.775898,437.21603
JPEG_20160701_201807_1000726415799.png,56.64818,577.8623,136.20488,343.89297
1480968899453ShinFashionSarees21072.png,59.189907,571.32684,40.55497,433.94852
JPEG_20161120_120206_1000522186440.png,168.61438,483.1184,100.808754,381.29587
JPEG_20161129_153222_1000551254730.png,149.57153,496.13278,39.78518,437.9915
JPEG_20161210_125104_1000144436971.png,63.382694,569.22766,70.56675,405.87534
JPEG_20160724_122837_1000517661670.png,47.072285,584.0246,97.252014,380.17795
JPEG_20161116_171142_1000380284277.png,79.42007,554.3508,37.239708,437.8095
JPEG_20161129_175157_1000922579258.png,74.472786,558.5772,39.6694,435.34265
147445013386911473239834346-Mast--Harbour-Men-Navy-Blue-Printed-Regular-Slip-On-Sneakers-2071473239834109-3.png,84.965614,549.74774,37.421318,437.84238
JPEG_20161208_144423_1000780002708.png,56.927116,577.63196,136.24045,343.86978
JPEG_20160627_162417_1000189027024.png,155.23889,496.45837,148.77316,335.69244
JPEG_20161118_180637_1000452009741.png,146.91983,503.32727,147.71266,336.3844
JPEG_20160913_112908_1000283764192.png,64.21027,571.6185,137.1689,343.26398
1473662573891DeeplearnS11553.png,66.12225,570.0398,137.41263,343.10495
JPEG_20161123_131139_1000721310017.png,77.25042,560.65015,134.47519,346.27637
147771910639020161028_155526.png,49.918816,578.9286,38.22264,435.80173
JPEG_20160628_134141_1000743044228.png,95.81037,542.7394,80.896286,397.3508
1480950274882_R2A2112.png,181.36824,469.84045,43.00455,436.13116
JPEG_20160709_134312_1000799587873.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161007_141653_1000298480913.png,75.91562,560.0593,97.68413,380.8307
JPEG_20161126_145021_1000149414342.png,178.79538,471.96793,42.744053,436.28168
JPEG_20161117_175531_1000587197334.png,70.95803,561.3963,37.42755,437.3221
JPEG_20161126_174202_1000916070895.png,45.4186,584.10516,69.24864,406.45538
1480513991329IMG_0475.png,75.2805,562.4781,138.58012,342.3432
JPEG_20160810_141356_1000887889422.png,278.49356,389.5287,52.838352,430.44867
JPEG_20160810_140901_1000692000975.png,156.82475,495.149,148.97534,335.56055
1473664914644DeeplearnS11706.png,69.72668,567.0637,137.87213,342.80515
JPEG_20161123_184252_1000180668529.png,134.8771,513.2706,146.17746,337.38608
1473748725875IMG_1262.png,114.86712,524.97314,39.379726,437.09845
JPEG_20161119_151254_1000449949139.png,146.5053,498.6682,39.474735,438.17087
JPEG_20161208_143358_1000870751247.png,186.45923,469.95297,137.01479,347.89807
1468668936193JPEG_20160712_112625_1000203151274.png,145.93968,499.35318,44.11742,433.7835
1473486870342DeeplearnS11984.png,66.87987,569.4143,137.50922,343.04193
JPEG_20160627_165353_1000118753373.png,146.5053,498.6682,39.474735,438.17087
JPEG_20160711_121713_1000630289989.png,179.09819,476.3816,143.66484,341.37317
1480332301736_R2A3413.png,245.24983,417.9049,68.66667,414.34085
JPEG_20161125_181908_1000772932510.png,55.755013,578.5998,136.09103,343.9673
JPEG_20161120_134541_1000874061185.png,69.43209,562.61774,36.40036,438.2322
JPEG_20160726_162508_1000354698880.png,85.63547,553.9282,139.90018,341.48187
JPEG_20160711_102619_1000791740398.png,231.14539,428.68036,48.044407,433.21887
JPEG_20160513_152742_1000177387843.png,140.5823,503.59277,39.45694,437.9701
