image_name,x1,x2,y1,y2
JPEG_20161129_135557_1000308757937.png,23.10299,603.3092,120.37295,355.0394
1474711964165DSC07411.png,221.19438,433.33142,53.374653,426.0722
JPEG_20160702_102414_1000376431564.png,104.20549,533.717,92.942535,384.12164
JPEG_20160625_153511_1000254100047.png,95.1178,541.5149,96.01617,380.86288
1480955330259_R2A2250.png,157.98215,487.5724,74.75424,403.40518
JPEG_20161202_143139_100030337976.png,37.142292,591.2624,115.62459,360.07367
1472040758358w_marina_black_blue_05.png,204.1492,447.9575,59.13966,419.96002
1469535894694DSC_0796.png,16.319136,609.1303,122.66738,352.6068
JPEG_20161123_201130_1000875433277.png,68.14604,564.65875,105.13853,371.1912
1474631269582DSC08206.png,71.42348,561.84644,104.03004,372.36642
JPEG_20161117_153001_1000991863580.png,49.876217,580.3357,111.31773,364.6399
1480334282928_R2A3633.png,143.5312,499.97247,79.64182,398.22327
JPEG_20161205_150325_10006865976.png,81.49406,553.20514,100.62398,375.9776
1474634144117DSC06163.png,44.638416,584.83014,113.08926,362.7617
JPEG_20160629_140942_1000338008698.png,45.257107,584.29926,112.880005,362.98352
JPEG_20160810_165756_1000822728198.png,105.91605,532.2492,92.36399,384.73502
JPEG_20160608_145234_1000186020649.png,149.81578,494.57977,77.51626,400.47684
147742603868020161025_162510.png,103.45266,534.3629,93.19716,383.85165
1472628563528w_marina_black_blue_05.png,180.77797,468.0118,67.04426,411.57944
JPEG_20160607_173709_1000127055774.png,101.335495,536.1797,93.91322,383.09247
JPEG_20160709_123457_100051897356.png,46.698307,583.0626,112.39256,363.50034
JPEG_20161123_171131_1000234318499.png,100.36223,537.0148,94.24239,382.74347
JPEG_20160629_103851_1000947259633.png,68.871925,564.0359,104.89302,371.4515
1480496745893IMG_20161129_185728.png,98.095566,538.9597,95.009026,381.9307
JPEG_20161121_165711_1000555955376.png,113.75121,525.526,89.71399,387.5446
JPEG_20160526_124234_1000832290923.png,141.36583,501.83047,80.37419,397.44678
JPEG_20160629_113823_1000602138674.png,48.27265,581.7117,111.860085,364.06488
1468667377564JPEG_20160712_153731_1000637567627.png,159.20692,486.52145,74.34,403.84436
1475157871378DSC07204.png,77.273964,556.8263,102.05129,374.46432
1473750842970IMG_1027.png,41.0837,587.8804,114.29153,361.48703
JPEG_20161123_191832_1000109452512.png,161.70018,484.38205,73.49673,404.7384
1480930783924_R2A1773.png,184.04912,465.20493,65.9379,412.75244
JPEG_20160527_164254_1000418392079.png,121.69619,518.70856,87.02684,390.39352
1475061360410DSC00194.png,50.32982,579.9465,111.164314,364.80255
JPEG_20160711_113428_1000590022280.png,47.189777,582.64087,112.22633,363.67657
1473486278154DeeplearnS11784.png,64.38334,567.88745,106.41115,369.84195
JPEG_20161121_190549_1000664211582.png,110.70647,528.1386,90.743774,386.4528
1480598254442_R2A5500.png,209.51988,443.34903,57.323196,421.88586
JPEG_20161123_165052_1000359469409.png,40.62694,588.2723,114.446014,361.3232
1480515937999E-mazingshawls29-11-201618221.png,45.95946,583.6966,112.642456,363.23538
JPEG_20161205_160219_1000589006602.png,99.87687,537.4313,94.40655,382.56943
1475152529506DSC00708.png,237.9044,418.99292,47.723007,432.06418
JPEG_20160820_140355_1000434547879.png,60.968613,570.81757,107.56607,368.61746
JPEG_20161123_184112_1000757586257.png,70.544556,562.60065,104.32731,372.05127
JPEG_20160623_165609_1000102664849.png,132.50288,509.4356,83.37181,394.26868
1475062333878DSC09883.png,115.15541,524.3211,89.23906,388.0481
JPEG_20160921_134437_1000398771858.png,120.41115,519.8113,87.46147,389.93274
1474715223616DSC07909.png,209.55772,443.3166,57.31039,421.89948
1469623720212JPEG_20160628_135500_1000923904613.png,120.502335,519.73303,87.43063,389.96545
JPEG_20160820_161405_1000589239775.png,218.53336,435.61478,54.274666,425.118
JPEG_20161125_194442_1000629506346.png,67.922775,564.85034,105.214035,371.1111
1480498871038IMG_20161129_191912.png,62.525475,569.4817,107.03951,369.17572
JPEG_20160527_150752_1000286367694.png,120.01337,520.1526,87.59601,389.7901
JPEG_20161209_161710_1000105835441.png,88.09646,547.5398,98.390915,378.34512
JPEG_20161028_131929_1000209610738.png,41.188984,587.79004,114.25592,361.52478
JPEG_20161123_194336_1000955202610.png,141.62129,501.61133,80.287796,397.5384
1474703121203DSC07144.png,135.58778,506.7885,82.32844,395.37488
1474715590602DSC07801.png,252.50703,406.4627,42.78412,437.30048
JPEG_20160607_180409_1000502011881.png,161.09059,484.90515,73.7029,404.5198
JPEG_20160628_131310_1000880429961.png,125.09123,515.79535,85.87858,391.61096
JPEG_20161124_185424_100091736567.png,92.17003,544.0443,97.01315,379.80585
JPEG_20160621_105006_100099622526.png,158.47961,487.14554,74.58598,403.58356
JPEG_20161117_172449_1000940708613.png,171.55777,475.92346,70.1627,408.27322
JPEG_20160712_124710_100056252730.png,117.89625,521.96924,88.31206,389.0309
JPEG_20160702_110051_1000680708771.png,53.155453,577.52185,110.20863,365.81577
JPEG_20160621_143615_1000655856941.png,223.06546,431.7259,52.74182,426.74313
1473662439681DeeplearnS11521.png,50.15432,580.09705,111.22367,364.73962
1473659994534DeeplearnS11883.png,73.43278,560.1223,103.35045,373.08694
147339963516833355_XXX_v2.png,28.509886,598.6697,118.544235,356.9782
JPEG_20161118_184331_1000184756263.png,104.663475,533.324,92.787636,384.28586
JPEG_20160810_153439_1000548593165.png,213.52794,439.90982,55.96759,423.32312
JPEG_20161210_131924_100010561238.png,153.5082,491.41144,76.26742,401.80087
1470750168843DSC_0022.png,112.55778,526.55005,90.11763,387.11664
1475008496121DSC019671.png,39.262863,589.4428,114.90737,360.8341
JPEG_20160318_175718_1190893223.png,20.976776,605.13367,121.09208,354.27695
1474633792540DSC05981.png,210.52016,442.4907,56.98488,422.2446
1473486765731DeeplearnS11895.png,55.92511,575.14526,109.27188,366.80896
JPEG_20161130_162029_1000468301140.png,67.92198,564.851,105.21431,371.11084
JPEG_20161128_165408_100064451486.png,156.72166,488.65402,75.18056,402.95316
1474631501815SHOEHZH7RJSJUGAC_5.png,123.83873,516.8701,86.30219,391.16183
JPEG_20160711_173430_1000730834735.png,260.08493,399.96033,40.221127,440.0178
JPEG_20161123_163920_1000269137408.png,255.22289,404.13232,41.86557,438.27432
JPEG_20160702_124912_1000918404090.png,138.99968,503.86084,81.17447,396.59833
JPEG_20160810_165857_1000282372044.png,156.30234,489.01382,75.32238,402.80283
1475008447287DSC019631.png,152.4978,492.2784,76.60915,401.43857
JPEG_20161130_140025_100082769447.png,144.92345,498.7778,79.170944,398.7225
1470816889532DSC_0088.png,157.57425,487.92242,74.8922,403.2589
JPEG_20160706_121701_1000981030938.png,71.61984,561.678,103.963615,372.43686
JPEG_20160821_192820_1000978006878.png,123.79374,516.9087,86.31741,391.1457
JPEG_20161123_200157_1000432456213.png,108.54589,529.99255,91.474525,385.67804
1473662796377DeeplearnS11598.png,40.233757,588.6097,114.578995,361.18222
JPEG_20160607_173748_1000461128653.png,163.86559,482.52396,72.76434,405.5149
JPEG_20161123_123600_1000372217522.png,97.32054,539.62476,95.27116,381.65277
JPEG_20161116_143256_1000828391916.png,88.46714,547.2217,98.26554,378.47806
JPEG_20161125_171007_1000751691580.png,157.96732,487.58514,74.759254,403.39987
JPEG_20160606_230033_1000951649241.png,86.65842,548.77374,98.87729,377.8295
1468824690731JPEG_20160709_131652_1000710570565.png,106.605064,531.65796,92.13095,384.9821
1468651677580JPEG_20160712_105520_1000592204832.png,184.64189,464.6963,65.7374,412.96497
1473329726247SAB0023935001S039_det_4.png,123.670296,517.01465,86.35916,391.10144
JPEG_20161120_131809_1000251998043.png,141.34499,501.8484,80.38124,397.43933
1473315250862DeeplearnS11577.png,52.411884,578.1599,110.46012,365.54916
JPEG_20161207_145116_1000477887020.png,113.18439,526.0124,89.90569,387.3413
1473838142178DSC_5929.png,134.51157,507.71204,82.69244,394.98895
1472043138149zoom6.png,48.285324,581.7008,111.855804,364.06943
JPEG_20161118_142053_1000160350564.png,119.50939,520.585,87.76646,389.60938
JPEG_20161121_173141_1000667883846.png,69.71962,563.30853,104.606316,371.75546
1473486555094DeeplearnS11859.png,75.18411,558.61957,102.758125,373.71494
1470129454742CAP11.png,147.62141,496.4627,78.25844,399.68997
1473662810125DeeplearnS11355.png,35.875546,592.34937,116.05303,359.61945
1473749435737IMG_1203.png,56.94319,574.2717,108.92754,367.174
1468557143759JPEG_20160630_171916_1000427479498.png,66.3877,566.16754,105.73323,370.5607
1471431861783IMG_0613.png,150.85744,493.68597,77.163956,400.85034
JPEG_20160701_153246_1000178069744.png,113.81249,525.4734,89.69326,387.56656
JPEG_20160526_124018_1000757995601.png,168.75992,478.32428,71.10899,407.26993
147444901383211472722155026-Roadster-Men-Blue-Skinny-Fit-Mid-Rise-Jeans-8531472722154698-1.png,65.4556,566.9674,106.04849,370.22644
JPEG_20160915_192920_10004942926.png,215.20932,438.46704,55.398914,423.92603
JPEG_20160527_162733_1000196739449.png,118.04891,521.83826,88.26042,389.08566
JPEG_20161028_121323_1000128890136.png,55.11026,575.8445,109.54748,366.51675
147754470726920161026_135042.png,115.92961,523.65674,88.97721,388.32574
1480512079436IMG_0101.png,70.727875,562.44336,104.265305,372.117
1474632117624DSC06185.png,112.07218,526.9667,90.28186,386.9425
JPEG_20161107_123210_1000761082019.png,128.75359,512.65283,84.63991,392.92422
JPEG_20160827_201433_1000102053515.png,232.55269,423.58514,49.533062,430.14514
JPEG_20160323_150850_-1562995959.png,69.62867,563.3866,104.63707,371.72284
1474723811298DSC07744.png,212.37953,440.89523,56.356,422.91132
JPEG_20161126_151722_1000849391334.png,81.07029,553.5688,100.7673,375.82565
1474633268639DSC05949.png,46.516796,583.2183,112.45396,363.43527
JPEG_20160709_125327_1000980985912.png,107.52871,530.8654,91.81855,385.31326
1480933454980ShinFashionSarees20031.png,138.55547,504.242,81.324715,396.43906
147444582075411469619082632-Roadster-Men-Casual-Shoes-4221469619082450-3.png,111.76654,527.229,90.38524,386.83292
JPEG_20160712_105309_100092966097.png,134.08087,508.0816,82.83811,394.8345
147443969789911469180043105-Roadster-Men-Grey-Canvas-Shoes-5241469180042824-1.png,103.07611,534.68604,93.3245,383.71664
1480968640142ShinFashionSarees21055.png,92.17003,544.0443,97.01315,379.80585
JPEG_20161205_165800_1000498072165.png,153.64992,491.28983,76.21949,401.8517
JPEG_20161119_164828_100020835928.png,153.22269,491.65643,76.36398,401.6985
JPEG_20161119_162842_1000629444694.png,157.34993,488.11493,74.96807,403.17847
JPEG_20161208_144737_1000104841125.png,73.523636,560.04443,103.319725,373.11954
JPEG_20160627_104142_1000765343638.png,102.71634,534.99475,93.4462,383.58762
1480605808924_R2A6026.png,167.23419,479.63345,71.625015,406.7228
JPEG_20160608_144929_100040887222.png,79.83411,554.6295,101.1854,375.3824
JPEG_20161120_131046_1000228361693.png,52.524704,578.0631,110.42196,365.5896
JPEG_20160506_225345_1000983130061.png,103.61369,534.2248,93.14269,383.9094
1468495302719DSC_0184.png,158.61655,487.02805,74.53968,403.63266
JPEG_20161129_145030_100052646285.png,85.44463,549.8152,99.28781,377.39423
1480510564382IMG_0279.png,109.71628,528.9883,91.07868,386.09772
147754177079820161026_131329.png,78.818756,555.50073,101.52882,375.01828
JPEG_20161028_140458_1000712377059.png,121.91171,518.5236,86.95395,390.47083
JPEG_20160624_122749_10001245044.png,46.213768,583.47833,112.55644,363.3266
1468827957580JPEG_20160709_151626_1000856976071.png,37.42627,591.01874,115.52854,360.17554
JPEG_20160820_101850_100020797751.png,230.61731,425.24582,50.187645,429.45114
JPEG_20161126_170417_1000403810146.png,53.732376,577.02686,110.013504,366.02264
JPEG_20161028_134701_1000454301188.png,63.39143,568.7386,106.74663,369.48627
1475157932837DSC07207.png,77.89314,556.29504,101.84187,374.68637
JPEG_20161208_160630_100056137750.png,92.17003,544.0443,97.01315,379.80585
JPEG_20161124_164056_100022108296.png,159.72931,486.07324,74.16332,404.03168
JPEG_20160820_112743_1000875312594.png,251.72949,407.12988,43.047096,437.02167
1473486280912DeeplearnS11786.png,29.076117,598.18384,118.35272,357.18127
JPEG_20160810_124149_1000626460372.png,214.62349,438.96973,55.597054,423.71597
JPEG_20160805_183611_1000140630954.png,63.426823,568.70825,106.73466,369.49893
JPEG_20160622_145803_1000972960859.png,144.92828,498.77365,79.169304,398.72424
JPEG_20160607_131949_1000899290598.png,69.22525,563.7328,104.77352,371.5782
1475008594148DSC019771.png,88.27442,547.3871,98.330734,378.40897
JPEG_20161126_125240_1000165872468.png,67.32756,565.3611,105.41536,370.8977
1473486502933DeeplearnS11841.png,67.31536,565.3716,105.41948,370.8933
1473752568592IMG_1383.png,225.20276,429.8919,52.018944,427.50955
JPEG_20160711_125400_1000378924325.png,162.6793,483.54187,73.165565,405.0895
JPEG_20160629_142549_1000130652074.png,76.405334,557.57166,102.34508,374.1529
JPEG_20161130_155618_1000894868001.png,193.70958,456.91553,62.670544,416.21652
1474723583875DSC07791.png,42.616306,586.5653,113.77317,362.0366
1473661235334DeeplearnS11308.png,42.753334,586.4477,113.72683,362.08572
JPEG_20161129_151930_1000940409761.png,74.977585,558.79675,102.82797,373.6409
1473235850949large_20111802140756.png,116.57002,523.10724,88.76061,388.55536
1473316518497DeeplearnS11691.png,80.95916,553.6641,100.804886,375.7858
JPEG_20160630_104958_1000831494933.png,138.188,504.55734,81.449,396.30728
1468492562525JPEG_20160707_162254_1000158014790.png,40.001278,588.80914,114.65762,361.09888
JPEG_20161124_161704_1000732654525.png,76.127396,557.8101,102.43908,374.0532
JPEG_20160702_125300_1000766666927.png,58.09814,573.28064,108.53692,367.58817
JPEG_20160702_141249_1000227044336.png,120.82297,519.4579,87.32218,390.0804
147742621165020161025_141615.png,92.17003,544.0443,97.01315,379.80585
JPEG_20160624_165324_1000526541355.png,69.1879,563.7648,104.78615,371.5648
JPEG_20161125_151607_1000966936235.png,156.52092,488.82626,75.24845,402.88123
JPEG_20161129_171245_1000706714798.png,166.81578,479.99243,71.76653,406.57278
JPEG_20160724_122956_1000393377051.png,44.19393,585.21155,113.23959,362.6023
1473659700044DeeplearnS11832.png,55.47479,575.5317,109.42419,366.64746
147753644396820161026_114004.png,130.46039,511.1882,84.06263,393.53625
JPEG_20160704_151801_1000657788041.png,60.99114,570.7983,107.55846,368.62555
JPEG_20161126_203313_1000850409277.png,208.2453,444.44275,57.754284,421.42886
147444963544811473243462121-Mast--Harbour-Men-Navy-Blue-Colourblock-Regular-Brogues-3601473243461909-5.png,59.755543,571.85846,107.97635,368.18246
JPEG_20160820_121643_1000707896559.png,87.68757,547.8906,98.52922,378.19852
JPEG_20161205_130310_1000294864096.png,100.278885,537.0863,94.27059,382.7136
JPEG_20160524_153435_1000232313033.png,185.47432,463.982,65.45586,413.2635
1480508106971IMG_0054.png,45.29742,584.26465,112.86637,362.99802
JPEG_20161019_191328_1000724192814.png,74.59931,559.12134,102.95591,373.50525
JPEG_20161126_150257_100080107465.png,53.16059,577.51746,110.206894,365.81763
JPEG_20161119_174202_1000970776121.png,107.92446,530.52576,91.6847,385.45517
JPEG_20161116_180613_1000819944612.png,162.47952,483.71332,73.23314,405.01788
147772203376120161028_164303.png,29.190449,598.0857,118.31405,357.22226
JPEG_20161124_134917_1000477208690.png,165.45563,481.1596,72.22656,406.08508
1473750264908IMG_1112.png,66.292145,566.2495,105.76555,370.52643
JPEG_20160612_212446_1000309468890.png,217.78867,436.25378,54.526535,424.85095
1480515006394E-mazingshawls29-11-201618115.png,86.727425,548.7145,98.85394,377.85422
1480513735434IMG_0542.png,34.919437,593.1698,116.3764,359.27658
147742489209620161025_144904.png,97.36597,539.5858,95.25579,381.66904
147444896038811470728097283-Roadster-Khaki-Top-7361470728097107-4.png,16.48957,608.984,122.60973,352.6679
1473231456700DeeplearnS11439.png,41.186047,587.79254,114.25691,361.5237
1480964578502IMG_3017.png,153.41562,491.49084,76.29873,401.76767
1480334022239_R2A3610.png,156.11925,489.1709,75.38431,402.73715
JPEG_20161125_142717_1000632825603.png,121.32065,519.0308,87.153854,390.25885
1474723526466DSC07771.png,90.91725,545.1193,97.436874,379.35666
JPEG_20160623_120530_100036097457.png,154.23457,490.78812,76.021736,402.06134
JPEG_20160622_153329_1000562479595.png,161.54517,484.51508,73.54916,404.68283
JPEG_20160527_153903_100054210720.png,150.03418,494.3924,77.44239,400.55515
1474633863732DSC06149.png,206.77365,445.70554,58.25202,420.90112
1473329786810SAB0023935001S738_det_4.png,102.02354,535.58923,93.68051,383.3392
147742494135120161025_161452.png,75.736565,558.1455,102.571266,373.91302
147339965470150250_XXX_v1.png,74.108284,559.5427,103.12199,373.32916
JPEG_20161116_145723_1000647019471.png,160.21124,485.65967,74.00031,404.2045
JPEG_20161120_130047_100058760383.png,111.30289,527.62683,90.54205,386.66666
JPEG_20160711_131100_1000740849484.png,160.3052,485.57907,73.96854,404.2382
JPEG_20161104_143911_1000440385561.png,85.698616,549.5973,99.20191,377.48532
1472628950004w_molokini_ii_blk_glry_04.png,78.36279,555.892,101.68303,374.85477
1471431317593IMG_0611.png,91.967514,544.2181,97.08165,379.73325
JPEG_20161130_141610_1000325760530.png,154.13239,490.87582,76.056305,402.02472
147742616378420161025_142103.png,101.478004,536.0574,93.86502,383.1436
JPEG_20161130_181840_1000677790797.png,229.48697,426.21576,50.56994,429.0458
JPEG_20160527_215543_1000820848939.png,103.12451,534.64453,93.30814,383.73398
1475152412497DSC00696.png,76.513466,557.4789,102.3085,374.19165
147444934195511472450544165-Roadster-Men-Taupe-Sneakers-4541472450543902-2.png,220.09131,434.27795,53.747734,425.67667
JPEG_20161126_143024_1000166147074.png,40.610744,588.2862,114.45149,361.3174
JPEG_20160630_152801_1000600846536.png,78.636154,555.6574,101.590576,374.9528
JPEG_20161129_122321_1000803293614.png,108.664795,529.8905,91.43431,385.72064
JPEG_20161126_142527_1000832663312.png,70.432335,562.69696,104.36526,372.01105
JPEG_20161129_131756_1000918965503.png,157.96465,487.58743,74.76016,403.39893
JPEG_20161120_133504_1000325504532.png,55.251442,575.7233,109.499725,366.56735
1475158564972DSC07201.png,40.45955,588.41595,114.50263,361.26318
1480952355400_R2A2149.png,200.22183,451.32748,60.467968,418.55176
1470726402675DSC_0022.png,51.1356,579.25507,110.891785,365.0915
JPEG_20160625_120415_1000202668424.png,102.675415,535.0299,93.46003,383.57294
JPEG_20160607_164207_1000542723246.png,130.75246,510.93756,83.963844,393.641
JPEG_20161126_134026_1000327687448.png,65.505516,566.92456,106.0316,370.24435
JPEG_20161028_143216_1000122156224.png,69.72383,563.30493,104.60489,371.75696
JPEG_20160630_152733_1000731398461.png,157.24275,488.20685,75.00432,403.14005
147772174093320161028_165805.png,166.28035,480.45193,71.94763,406.3808
JPEG_20161123_200934_1000929213188.png,189.90057,460.1839,63.958817,414.85068
JPEG_20161203_181412_1000728025346.png,148.13791,496.01953,78.08375,399.87515
1470728560066DSC_0050.png,64.4537,567.8271,106.38735,369.8672
1473659358852DeeplearnS11800.png,32.13544,595.55865,117.318,358.2783
JPEG_20160704_105242_1000685519423.png,120.99331,519.3117,87.26457,390.1415
1473746223821IMG_0719.png,137.9123,504.79395,81.54225,396.20844
148053569669920161126_205215.png,140.11038,502.90778,80.79881,396.9966
1469618898259JPEG_20160625_123917_1000529320201.png,124.91419,515.94727,85.93846,391.5475
1474637257996DSC06752.png,199.63411,451.83182,60.666748,418.34097
JPEG_20160704_123911_1000784025904.png,108.604485,529.94226,91.454704,385.69904
1470989691358IMG_0020.png,96.72126,540.13904,95.47384,381.43787
JPEG_20161124_140432_1000402618532.png,168.60039,478.46115,71.16295,407.2127
JPEG_20161208_151608_1000183856713.png,87.12337,548.37476,98.72003,377.99622
JPEG_20161201_132923_1000289067231.png,185.68623,463.8001,65.384186,413.33948
JPEG_20161028_122416_1000973432983.png,86.4512,548.95154,98.94738,377.75516
147394312048911469614098563-Roadster-Purple-Printed-T-shirt-9601469614098162-1.png,36.7763,591.5765,115.748375,359.94244
1473838631800DSC_5924.png,83.65277,551.3528,99.89385,376.75168
1472628701708w_peg_33_blue_glow_06_1.png,38.453533,590.13727,115.1811,360.54388
1480067627299IMG_0161.png,31.458015,596.13995,117.54712,358.0354
JPEG_20161126_132120_1000107324586.png,126.54587,514.5472,85.38659,392.13254
JPEG_20160630_110954_1000332765351.png,123.12891,517.4792,86.542274,390.9073
JPEG_20161201_162213_1000219432104.png,162.90804,483.3456,73.0882,405.17154
1480339656976_R2A4213.png,154.12526,490.88193,76.058716,402.02213
1474712088261DSC07463.png,211.8832,441.3211,56.523872,422.73334
JPEG_20161123_172151_100084105463.png,95.359055,541.3079,95.93457,380.9494
JPEG_20160907_152517_1000305066518.png,69.659935,563.35974,104.6265,371.73407
IMG-20161207-WA0005.png,93.11879,543.2302,96.69227,380.14606
JPEG_20160712_112050_1000491392167.png,210.16933,442.79175,57.103535,422.11877
1480968121246ShinFashionSarees21018.png,72.64397,560.7992,103.61725,372.80408
JPEG_20160620_162904_1000521598751.png,69.9503,563.1106,104.5283,371.83817
JPEG_20161201_131751_1000522564122.png,215.9257,437.85233,55.156628,424.18292
JPEG_20160607_164200_1000920790679.png,120.48305,519.7495,87.43715,389.95853
JPEG_20161123_133535_1000150568245.png,41.382072,587.6244,114.19061,361.59402
1473486779607DeeplearnS11937.png,45.263985,584.29333,112.87768,362.98602
1473486534418DeeplearnS11851.png,37.90692,590.6063,115.36598,360.34787
1473659181467DeeplearnS11775.png,32.275864,595.4382,117.27051,358.32864
147772348506420161028_163058.png,49.056988,581.0387,111.59481,364.34613
JPEG_20161123_182418_100011125722.png,252.30598,406.6352,42.85211,437.2284
JPEG_20160629_162656_1000960108789.png,92.16982,544.0445,97.01322,379.8058
1468472712420JPEG_20160706_163350_1000384629079.png,204.40079,447.74164,59.054573,420.05023
JPEG_20161126_181652_1000151739906.png,105.80819,532.34174,92.40047,384.69632
1475061960140DSC00215.png,222.86047,431.9018,52.81115,426.66965
JPEG_20161201_122132_1000955815427.png,84.05947,551.0038,99.7563,376.89755
JPEG_20160623_152724_1000254999640.png,235.37816,421.1606,48.57743,431.1583
1475008599472DSC019781.png,51.493828,578.9477,110.77063,365.21994
1473486775532DeeplearnS11934.png,40.64603,588.2559,114.43955,361.33008
JPEG_20160820_154116_100031559410.png,120.413666,519.8091,87.46062,389.93362
1474703053502DSC07137.png,220.53128,433.90042,53.59893,425.8344
JPEG_20160525_134615_100073334694.png,127.599106,513.64343,85.030365,392.51022
1473486829615DeeplearnS11965.png,64.9726,567.38184,106.211845,370.05322
1474633689733DSC06092.png,147.11818,496.89453,78.42864,399.5095
JPEG_20161207_170642_1000761774278.png,125.22492,515.68066,85.83336,391.65887
1468479686080JPEG_20160630_164355_1000413336686.png,204.31535,447.81494,59.083466,420.01962
1480512693711IMG_0031.png,75.89446,558.01,102.51786,373.96967
JPEG_20160607_170708_1000661738072.png,123.000114,517.5897,86.58583,390.8611
JPEG_20161121_155231_1000950766875.png,66.77519,565.8351,105.60218,370.69962
JPEG_20160810_115334_1000522607313.png,78.53121,555.7475,101.62606,374.91516
JPEG_20161210_125516_100081495147.png,76.03209,557.8919,102.47132,374.019
JPEG_20160630_151932_1000611585061.png,205.91608,446.44138,58.542065,420.5936
JPEG_20161121_165721_100038709500.png,116.57323,523.1045,88.75954,388.5565
JPEG_20161126_140115_100018571185.png,39.724266,589.0469,114.75132,360.99954
JPEG_20161121_195115_100021668572.png,157.55492,487.939,74.898735,403.25198
JPEG_20160704_174737_1000462546717.png,79.74832,554.7031,101.21442,375.35162
JPEG_20161209_144307_1000896505270.png,157.12968,488.3039,75.042564,403.0995
147771870894220161028_165247.png,38.446426,590.1434,115.18351,360.54132
JPEG_20160927_123441_1000252174432.png,45.173958,584.3706,112.90813,362.95374
JPEG_20161028_120243_1000411706397.png,91.39538,544.70905,97.275154,379.52808
1474703347814DSC07105.png,96.49165,540.33606,95.5515,381.35553
JPEG_20160711_130116_100060152095.png,211.76825,441.41974,56.56275,422.6921
JPEG_20160624_162924_1000653455305.png,52.638035,577.9658,110.38364,365.63025
1473753074716IMG_1314.png,212.95984,440.39728,56.15973,423.11942
JPEG_20161007_163050_1000356532034.png,22.62975,603.7153,120.53301,354.8697
JPEG_20160514_131748_100084672384.png,26.733374,600.19403,119.14508,356.3412
JPEG_20160628_133441_1000289340434.png,60.154465,571.5162,107.84143,368.32553
JPEG_20160621_160534_1000871415364.png,45.022446,584.5006,112.95937,362.89938
1473662819253DeeplearnS11599.png,63.627792,568.53577,106.66669,369.571
JPEG_20160526_132309_1000730272777.png,156.31573,489.00232,75.31785,402.80762
JPEG_20160607_143704_1000893836144.png,73.38592,560.1626,103.3663,373.07013
JPEG_20160629_141805_1000977250880.png,72.065,561.296,103.813065,372.5965
JPEG_20160820_110136_1000836577067.png,257.98013,401.76636,40.933006,439.26306
JPEG_20161125_141720_1000138752192.png,148.77986,495.4687,77.86663,400.10535
JPEG_20160820_170659_1000706437851.png,127.18753,513.9966,85.16957,392.36267
1475060221175DSC02411.png,139.83554,503.14362,80.89177,396.89804
1474722829905DSC07677.png,157.84145,487.69315,74.80182,403.35474
JPEG_20160526_123936_1000563007066.png,163.89066,482.50244,72.75587,405.5239
14583338933674.png,157.77632,487.74902,74.82386,403.33136
JPEG_20161028_134149_1000573458265.png,52.0694,578.4538,110.57596,365.42633
JPEG_20160921_133338_1000331064413.png,165.46811,481.14893,72.22234,406.08954
JPEG_20160810_115754_1000244076079.png,249.92598,408.67743,43.657085,436.37494
JPEG_20160630_131948_1000730897916.png,156.37636,488.95032,75.29735,402.82938
JPEG_20160630_152204_1000887893184.png,78.366135,555.88916,101.68189,374.856
1474713671922DSC07372.png,92.17003,544.0443,97.01315,379.80585
JPEG_20161104_131157_1000220308119.png,49.562332,580.60504,111.42389,364.52734
JPEG_20160625_135733_100017565451.png,146.46481,497.45517,78.64963,399.2752
JPEG_20161028_151010_1000467031516.png,71.378426,561.88513,104.04527,372.35028
JPEG_20160724_120450_1000949893352.png,41.901733,587.1784,114.014854,361.78036
JPEG_20161121_165058_1000133019695.png,118.21184,521.6984,88.205315,389.1441
1475068096592DSC00055.png,210.57378,442.4447,56.966747,422.26382
JPEG_20161124_151124_1000371111439.png,28.539963,598.64386,118.53406,356.989
JPEG_20161121_195957_1000710476379.png,123.103546,517.501,86.55085,390.8982
JPEG_20161025_140114_1000131007508.png,99.50494,537.75037,94.53236,382.43607
JPEG_20160524_160326_1000397968000.png,194.08105,456.59674,62.544903,416.34973
JPEG_20160706_142604_1000872031306.png,65.8655,566.61566,105.90985,370.37344
JPEG_20160711_171553_1000474781240.png,194.26358,456.44012,62.483166,416.4152
JPEG_20160625_141256_1000674912809.png,148.31662,495.86615,78.0233,399.93924
JPEG_20161028_124318_1000849179514.png,212.31155,440.95355,56.378998,422.88693
JPEG_20161125_182738_1000952177013.png,141.50777,501.7087,80.32619,397.4977
JPEG_20161126_152313_1000957827480.png,152.92613,491.91086,76.46428,401.59216
JPEG_20161202_180333_1000785344823.png,121.32693,519.0254,87.15173,390.26114
JPEG_20160624_151924_1000959129399.png,183.27872,465.86603,66.198456,412.47617
1470816291536DSC_0082.png,90.38771,545.57367,97.615974,379.16675
JPEG_20160810_111848_1000994246070.png,114.21715,525.1262,89.556404,387.71164
JPEG_20161129_130901_1000335000914.png,68.00352,564.78107,105.18674,371.14008
147142985306120160423_162358.png,159.9218,485.90805,74.09821,404.1007
1473840644366DSC_6008.png,70.16636,562.9252,104.455215,371.91565
1480955400551_R2A2251.png,164.68536,481.82053,72.48708,405.80887
JPEG_20160608_120456_1000974014580.png,163.13266,483.15283,73.01224,405.25208
1475151844589DSC00514.png,208.16203,444.51416,57.782444,421.399
JPEG_20160701_104142_1000943788403.png,26.2644,600.59644,119.3037,356.17303
